share_id,comp_id,owner_id,percentage
1213e9ac-8a5d-4593-8224-6b5e40654745,956f4878-9dd2-4cfa-84fe-28cef0e39141,dd2128d4-e016-4863-81b0-41b91d029fa1,2.49
9a71f218-53fd-4174-a955-40f5640a6a84,9250a2aa-0948-4620-b0a9-4459a1c62314,025a384b-7a96-47d0-8721-13da8f3dd09f,23.32
8b93ffa5-e0f0-4342-b446-a75845cd186e,8849b8e4-881d-4544-be79-6eb9fa7d00ba,72b00085-f60c-4384-b033-456802f07ef2,3.74
86d79bb9-dbfd-4107-a5c6-1b2cfbf980bc,34d7434d-1df3-4ebe-8c17-6192069150a6,ef59b431-ad44-4640-a20c-1cfe88390e09,5.64
38c5671d-ea41-47c8-80e5-81387ed9aeeb,d1c78ebb-5459-4340-b6b0-637581d7c183,5e93fbdb-4769-42ca-8379-76bdc6de5ce6,11.36
d3967580-3e14-4679-b68f-7df217a532e0,1c9d6fb9-9249-4021-ac7a-6b2bbd28d174,d7d99dd1-9564-4d3d-b560-48afb83075c0,6.86
ca904f6b-ce86-42b4-98b2-c801383f7934,2e410390-b847-4d23-a1e3-99154c7e8555,e71d1f4b-5360-4d97-965f-f954217b3b4f,1.14
c5441163-2866-47b8-929e-24fc7f88408b,a2e5d721-8c95-49c0-8730-c1b35f1da24c,17d52509-330f-4307-bcc7-d9b2397f4275,24.31
8a8bfef1-b6cf-4592-a3b5-4fca1ad48bda,0f00dd9e-8a27-4970-94f7-928c5e27f458,126cc32d-e47c-4d15-86db-90276e3cc119,24.93
9d464c50-2320-4756-9ca8-4bae09361d5a,5ce568af-1297-4417-805a-32b7ae1eeff2,348ddacd-0456-4ce1-851c-3ef138c4d9c9,24.22
72f02c0d-3a13-49e1-8db6-845228b25763,d999b2ae-d2bc-4c60-8af7-91a4f172a170,a385b8b9-6a0c-408b-a1d9-bd1e14a266ce,27.15
70fd1d06-4884-46f3-9902-e83b84661c88,dcd4bf77-d2bf-4772-905c-2c07238b0919,89de19ad-393e-42a2-8ae4-b28b29295694,25.38
22483436-8cd1-4c10-9d5f-fb34fbac6a75,24e6b834-691d-4c8d-88b1-d33290bc5c82,ab29d701-15a9-4064-869f-e84e51a6e224,9.38
fd936a80-c475-4946-a6f5-11da49326f05,ef26bfe3-2fb8-440b-a2a9-b7a597f39048,80d0e451-20b9-45a4-81c5-8800090bb420,6.18
b80cf5c6-ae2e-4182-a3a5-648f5070ff6e,62c7c2bb-c3eb-44b2-9cd1-00551ef524fd,b4046f13-2878-4fab-9c45-5b848f311075,22.82
7a4d714a-ef0c-4c28-b4da-321c06dd3e32,943c509c-af84-4577-9f0b-d3d5f8cf9eb0,80fb233f-5c7a-4dd5-b253-e09d993aebb4,2.17
15a42d08-42d5-4bcd-81a1-dc347a9da61b,244c7a3a-12f7-499e-8911-8b829274b21f,4153ed5c-a162-40b3-a912-9debf7b6e550,10.67
67b72cb3-73c3-4470-9a06-ebeac59a24b9,e1fdeeeb-3de0-4833-91fd-9de1cb45c5fe,0c31f472-31c3-4fe2-b78b-a16a6a2f67ab,20.53
64f3f13a-fd61-4b90-8d64-9e7988dfefa0,cda7818a-9080-466f-bd5a-bb2fd3c45545,70d9b27d-e321-435f-b2a9-539f044336db,4.46
a9caee6a-e615-49fa-ae54-e62b6bd6422b,93129e51-9e16-4fbb-a200-acc599216254,c73922e7-644d-4249-af7c-0b0dfb0d24bf,11.68
5bcde6b8-aad4-47cd-8e01-537ba43cff7b,ae018562-c5d8-4fdf-bab6-141f4851bba5,0ea32426-e33a-490b-9ee1-245e9778f34e,7.2
350f65f2-754c-4c45-8be4-c0b690832d28,06b24f4e-8f3f-4b25-963f-05c806c9ada8,70a6f080-eacb-41b8-b20c-cd1ec8a9f6a3,7.07
75372de2-fc9c-4c17-973c-7a040c7ce1a7,759e0cea-ec70-4ceb-8988-5d530f61fa07,131e9817-9baa-4bc9-9d8f-2dcb81c994c4,26.28
5afef485-16f0-4990-a462-f2db2f5f020a,8ebfff45-8435-430a-ab4f-5a36828782a5,8153e2e0-25a7-47da-9e89-67b6aac6769f,23.27
45fc788e-da21-4640-ae8e-097799b2683e,b3f3e430-acac-43cc-aec4-85ee7611abf3,82dabcaf-f824-49a5-9e8d-ed6dba93aca3,8.49
ec24df3b-198e-4570-ae68-be1097f86882,1569ebc8-2c47-4b52-ac0d-855e8e77685e,58544886-8c2d-45cd-af5c-bd3004842436,13.49
90b71ede-5d5d-4327-a505-77e11b30bf8c,71c1b8f4-06be-42db-b9aa-3ee76ecf2d20,616380b2-3dc4-4604-86d1-79402c82bdd8,15.27
6a951144-c23a-4ac5-b573-d8dbb1c8a341,f532a666-2e6c-453f-af3b-104ff7a6b0c8,95a566e5-7fb4-4888-925d-d9803d470e34,17.64
f442eb99-d0dc-403f-b5be-595643fff695,66a94fa8-14bf-476e-9f54-0e984edc2891,4c019ea1-4d5f-4cad-92dd-e7d541cafcca,9.86
f0cb676d-7bbf-42ae-b346-47f131135350,e7ed2bbd-7ca4-46e1-8002-53e6bd16598b,fe6d6d06-0f27-4279-963a-1e8c384b30a6,19.56
763e0dd0-2669-4172-b9c5-78aef6484b0e,3c23dded-aafb-441c-bb30-2118c2b48636,255f5d6e-d9cc-4df3-979e-bda86f678a3f,16.18
21563d9b-1a08-4ccd-af92-cb97ad6d876f,5c23282d-403e-47ab-80ea-d427ce7f95f7,1cc141bd-bfbe-4540-b394-47c30ccfe349,26.77
06945613-1b57-49a6-89e9-87591804fea4,0b059068-9a4b-4e38-8701-3970ccaefcce,1b5d9395-bea6-46e4-961c-2e6cc3f2a9d9,21.34
81c9848c-46f7-46d1-9934-61f620493861,28d285ae-a81e-4f1d-b65a-6e0c3a13cd71,3c7154d2-2aea-42d8-b744-3555d0288aea,24.86
64f6dddc-b534-49fb-8639-8be5941db19c,2740fa75-cea9-41f5-b464-2987402b962e,986face1-4849-4db1-b000-ea7d5b7aec24,21.96
5b9faa48-f4c9-45cc-86c7-4cfaf0d27e00,8533b342-7a04-48b6-8159-6f760225c1d5,9a95699e-46bb-449c-abbb-ba2fcffa412b,6.82
6c2708af-4527-45ff-8ff0-e6b14c453f78,b33280b4-c37f-4ab4-9ce2-a3cbbe03a035,4e3a73ec-b69c-4281-a25c-239aa9b1f47b,21.15
795af809-a1aa-4262-a471-519bd7b906aa,935304b0-728b-4f98-a1a5-2d19282556ea,a5ffb167-a893-4c9b-a305-557c9eff5376,26.74
83eaae9e-ba82-4ee1-9177-c00668b3b6a8,980f126f-983e-499d-af4f-a1711b17b678,b83e3f91-8497-4c6f-811d-aebb41165e41,22.98
4aa690dc-7e60-445b-bdb0-b34e131fd1fb,47a1d7a0-ba7b-400d-a073-c044ea97ed29,2d950890-665e-4a77-8124-f85bc7176b12,5.91
e6070fa7-dc52-48da-97af-0f8b1ced6191,b676290c-f44a-471e-8d1f-ea4c7148136b,869b021a-b8f9-4f2d-96fd-9fb9420bb7d9,23.75
20d22769-4a75-4ac8-b557-ac72c72b0924,cc4a0198-795b-49b5-8ffb-a8f14ddbce03,2f1b9a7b-bc06-4133-bba8-4004e29666df,5.17
ba32bacb-1e9a-44d5-aeb0-db51b4ce20fe,6a36cc27-55f6-4dc4-9979-19b6f1a81536,a041314e-5a7a-42cf-bb03-161c2091cb63,0.08
a0ae2e29-ae6f-4482-90ab-01fc97e09d25,17acd86d-260e-42b4-a7fb-78e54a3fdfb3,48dfcac4-a417-4ef1-9bee-849f14628bed,16.48
70e5899b-6919-4fbc-96e8-353f3409b65c,798aac04-2258-4336-bdf5-ec17b53ba104,0edcf41a-3ff9-40fe-998e-f9a087798dfc,22.36
7a7c67fd-50b0-44f7-a948-d5bb7218f805,d33c95ca-1ece-4490-b47d-c1289f4ec5e4,fb5e9e66-b43b-4f70-86f5-ed7b4036673c,7.04
bad051d5-8cd3-4992-99f7-b5ebe2b06c02,9fb981b6-1c99-4ea3-850a-68f12b2077af,dfa70377-478e-440a-8880-d23167e5cb66,6.48
39f8cfb9-aa49-4ed5-80bb-faab42e55702,4b5723fe-9f4e-4301-9bbe-67e0e8c88644,57f4ea2f-3a7a-4f0f-855c-4e53e8cb2371,22.03
1fa2a3ea-6f6d-4e7c-8a0e-a29f6a303c0e,823ff09d-f8ce-4eaa-a898-a19eb2653a57,0365855c-548d-490d-8221-0881004f33f9,11.21
96f7bda9-f8da-4aaf-814c-7d0f721dbedd,38a3b1de-d08d-47ad-9f76-053be68afcbf,1d844460-60e9-4b2d-927f-ff9a391594bb,16.66
eb76f658-74b9-448e-921d-78cb5c5e9e22,ca16d658-01e5-436c-ba13-863d82ef84be,a5eb2b28-e89d-4157-b462-43b87f3261e9,26.87
6b5252d6-4d68-494a-9e35-4af460446527,7b5abeee-f836-431b-81fc-8b1498895e06,b46b7cba-6e1f-403a-9ce4-e8c6dcaf78f2,18.79
33888585-1ea5-467e-80aa-a2bed7775ee4,4be3b0fa-b857-4ae0-a1f4-4cca99f6a90f,317540fc-2a1c-423f-b5ab-39a917a21965,22.45
732c3044-252b-4528-9359-df5a8cf42d91,83453c0d-ed55-4ff1-9b73-66dbfd61fb22,bb6a0886-5a06-4f32-a71c-96a112b38eaa,14.31
c5bf8cff-8a68-4644-93fb-b3c77dc8eeb0,3aa5073d-7a17-42e2-8814-74dc1bab1a44,3968f1a0-f430-4f18-a1fb-0408cd68dcb2,27.35
589c4e73-98c4-4d8c-910c-0dacdb6c034e,dff9dfd6-cdcb-4a86-853a-9f93c09ffadd,8b6ac776-f979-4214-9e39-a1e80c7b5729,0.51
06e166c1-25ee-4bfd-a628-a4a58ab1973c,dff6dfe6-4f43-471a-aa5f-823e50dde3af,bf3c8eba-579f-41b5-aa18-cce2d3bfe89b,21.8
7329ce53-82c2-4f4f-8ff2-bf883f5eec1f,607ee141-0922-44ac-ad34-3cd03ec98424,7173a779-1770-4249-a2ef-c1e40f76dd5f,19.33
f87b2e83-911c-49c4-adfc-c048374b41e9,259406a1-e863-4727-8090-4cf4be601ae8,cd9b087e-8194-45fb-be82-f80be48c6285,16.97
673c7e8c-ed40-46a2-b1d2-829702b24553,578d7999-7ed6-406c-9d2b-c08fc4f43319,c4ba7a78-dfc6-4466-8a4b-9577b92eddd4,13.38
951c9a15-8413-40cd-8487-c4e9b9ec7012,ddf5936e-d6da-49d8-9ae2-e6276781fa05,bb64b7b4-475e-47c4-beca-0cfbf79f7975,10.57
2a282c0d-0350-4b62-bf06-6953ed0d6f9a,cfb965a4-e13d-40fc-b309-aa31daa44470,bdc42c9b-90bd-4b91-84b8-f05b5448e5aa,5.98
5e570e2a-8f37-46a7-963e-eec56372f3f7,c9ea21d0-3afc-4a85-9e1b-fc50262ff5d8,75a4583f-346d-4e33-a890-a94982d2406c,21.39
a4aade15-1e1f-4ca7-a870-07f2c8f011cc,def2ebca-3a65-4658-85d5-ddf0c2c63674,b426b07c-aa3b-484b-b512-c2bae5d59380,24.13
d3030616-f219-47e5-bfef-1069ac3cee0c,d4058c49-64a0-4667-97c9-6d152ab75351,83a149ca-2cfe-4069-828a-c5c716078138,9.65
919de138-6759-4cf7-91a6-0013ae28edb5,c880f45a-1546-474c-84a8-cd509060fd64,390c6281-ec1f-4993-88e7-389fc1166b80,22.84
7633dbf3-d611-4ebd-9045-a7cb447da07d,e5e20f79-e2a0-4eef-96eb-43545e2e62bd,0de750c5-acb1-402a-960e-dcd48768a007,10.11
4278e9f5-180b-4457-87b9-a117be3e7106,c1a998f6-9b22-421d-8421-68fe9edd49ce,158d39ed-c680-4ef7-bd3e-ee6d757b2dde,9.18
13952933-9b11-4010-8577-67a3ee18b193,6f9f2fb9-19e1-4f21-891a-f9078d9fa022,76327cd5-a752-4a41-96a4-6a687e5e8869,25.98
5a3aa16f-036d-4551-919c-bacdd7af635e,e5ba4485-8497-40c1-98ef-7218d5ae9eb4,cef0313b-114b-41dc-b334-f86c5e9ec85a,12.63
3c225b85-ac2e-432f-bfbd-e2fcbac28491,60ccfa14-cefd-4b05-b5ba-035f2cc2e0cb,20ab4102-f203-4934-8565-ad65db1c9c44,12.24
fc10ab37-2688-47ae-b637-13580200602a,991a91a2-f6dc-47da-aad3-3e422c1535e0,c73805b5-3c5e-43ff-8215-9da26bdc2d2a,2.96
c6ca7eef-5b22-4929-8a06-9c71f0a7afe6,6144fccd-d26a-43e2-adf3-8fe58318fd12,958700ff-4414-4bbb-8c1e-52bce7ec9734,5.87
64cbcc8e-0fb7-40fc-8e0b-2b29d61af5d0,ab4a0918-50fd-4096-8ec8-5e7b057e0d66,e411a6f6-47b1-4512-860c-f8e041916083,19.92
e747ffaa-73e9-4b0f-a429-5073ee0a579e,f1489fb5-96e8-4b2d-9255-d69f92376a2a,055b11f5-9358-4f6b-a78d-340d31aa578b,20.74
1d9989d7-6ca5-4747-80d6-8f728646374b,16b07e3e-ad33-4e37-87c8-fb20ccccc91a,13fbb4fe-146e-452e-9f58-56179b644911,15.15
ade8ed86-a051-417f-82a6-be741b56cf10,ea83ef31-ffeb-4f07-8e05-18ed93b5b70c,26d3b35b-ba92-4bd5-9f08-426d99c191c8,26.98
42d5a765-7a2d-45a9-958e-1dfb3f9e561b,69ffbcfa-f357-4f2f-824a-c4e0a404dfd6,cbc50051-21b8-480d-bb52-75c4f6ed0c96,15.89
dfd8122d-c665-4ac5-8db4-3acccad7b233,f67022c2-e560-4586-83a1-92d4d43ce7b2,697d650c-07b9-4049-8620-0732de7d816c,7.26
014c2b39-5aab-433d-8ed8-5daf631c231c,11faaed4-90cb-45e2-a33e-4e1ba333292f,1c7f7d41-aae8-4e49-9b91-ddafb91211be,17.56
628d77f1-8caf-48b5-a66b-71c4ef166c7f,d9a8d25b-daee-4c54-b0fa-ad19c703127b,cfc5a6eb-b150-456e-aa60-8d2af88db12f,20.73
7229afb6-9ff0-45c4-b045-867fd3187415,6621ec35-83a4-4d19-87fa-a5f003a4f063,9f7a5d10-cbbe-42fb-968d-034e9943e669,22.88
dcc30949-21f5-4a65-bc5e-5795157d716e,c210876b-bfae-447d-b402-9e2336f431a4,14f02627-71da-4399-b363-2a358797ca18,21.76
fc48bdc4-5e20-4f3f-bea7-f0caa856d560,6a7c4248-ef40-47ac-a0d7-326ba780a6ca,649816ce-7248-42f9-8cb9-0a1640b1b666,1.56
9dfb2aa1-b4f4-45f4-82b3-439a8d7527fe,333a609b-f035-4beb-af81-3ab45d68ba71,d153d33e-df65-421b-b5e7-09c13ed9e453,10.5
576cfb7e-4bb9-4142-a114-7d7fc43355ad,a960e6b3-962c-447e-a595-79cc2cd82db5,a0d42c3f-6c0e-4819-8541-34a88d84b687,4.04
e4a6dc05-54ef-4c73-a045-810b3af8871c,74cbb55e-7dda-4e88-8feb-1ef8b2e51f45,1b08635c-bf3c-4174-90f3-e220d5295c08,11.71
0adb2617-4bb9-4e2f-99a3-40b0f5287cc7,80086ba4-b33a-48a9-89bb-d89cf040ab3e,2125e1d8-d865-4de0-8647-2a2443f3d5b9,10.22
0b71a8c8-27d2-42d5-ad44-454f59928fb5,66f74426-ce24-464f-aae4-78fa0828c879,447f1946-f4bc-4229-88fa-532cc3a4c316,6.5
b1b47823-a3c3-4833-a601-b44a58ae11fb,a01aa0f7-bbb5-420e-9d6b-2f00265df03f,40779add-23e9-4f16-b890-48314e654859,6.34
3ac285da-5c98-41cc-bd4c-a97d8657aed3,a6ab191c-dd55-4fa1-84ae-cdebc0cb3a70,a775a296-7ab3-45c9-bbfc-fafb9010fc4e,1.93
c142627f-d43f-4753-8d8d-19960aef0a0f,80468a3c-49ab-4701-a174-af8b7da0e98c,2385a61f-b377-4202-adca-271619ca4e12,5.65
ff9fb272-d653-402b-a84d-e3007dfe8abe,46d41adc-c49e-445c-8e3b-27d41d3b96ce,4e7b0297-943b-4cf8-9329-873a973494f7,2.72
5b7d83db-9705-4584-a6f7-0ea700fbf550,fd19007c-2517-4a81-ad2d-94d22b67eb0e,7ad14c85-4ccd-4fe9-9feb-7706346770f7,27.37
1fb8b8f5-7788-494f-a359-60b20bc83130,00a24444-7f25-4a6c-ad43-56b0eceba0ba,179ac4cd-b4d6-4462-b22a-1fd0909c38b1,7.87
9692af8e-64f5-4eed-8a81-3895f04581ab,dc75ddcf-ee05-476f-ab4d-1e97dadeed6d,c271970a-f171-4fbb-9300-b344078024ee,23.5
797b9998-83ed-4629-870e-1ccb302b49a0,e37e127d-c6df-4cc4-b368-4d8d6b2176ef,262f5996-dafd-45a8-9ac3-2e0e996fe5b7,9.8
300a2b5a-4d6a-4725-85b4-7290c898336b,61a8ecad-a985-428d-bd4f-b983ed48677d,45983ea6-0d8b-47d4-9b97-422fd36c0b38,23.32
1108b3ef-af14-4946-b921-3f77c8f2f409,7d67f867-fc90-43c6-ac71-24b146f42c1f,4e3ef8ee-630a-4a27-a780-7037bc7fada8,19.94
1c1278b5-e133-469f-befc-9aca5a75018c,11cc4961-8102-4581-81ee-a1700fc688a6,a77bc419-22b7-40f5-8309-a0fa881dbcfb,21.71
264f8331-45d5-4b76-9cb9-7174c90b7b53,2a14c007-fdee-4cba-ad49-fdb8faf41732,aa386933-cc8f-433e-8a3b-679aa86b468b,26.93
9df8b347-96bd-4273-be0f-b0d6f9ad72ed,823edb34-5ad9-45ab-aabc-865756759f1a,a36a77fa-865b-498c-8413-e726635a6c90,23.56
1079b313-0ee2-4c30-b880-9d22af21a69b,b79a557f-c893-4581-857e-f459bed63e06,ff4fbc3c-1674-42bd-bc5e-d3415dbb6257,11.48
af6fa584-46ce-4a40-b6c3-c83f41ec00a2,c8396fbf-ca3e-4de0-bb81-2861f414f452,c944cc11-d50a-4820-a63c-417f67a89035,3.78
acb1959e-ae95-41ac-89a5-435a843c3785,e8f0b1ca-c980-42bf-9c21-29c3fa663345,28eec01b-acbf-44e7-b27b-8141bf77c3a9,12.51
2fbd6238-0fe3-4418-8b86-9b202bcdd919,42c4abae-2bef-4878-9073-45bc6182d4a8,e6a44667-5d8a-483a-856f-264995ab0be1,8.73
a2641349-5be3-422e-a082-a7065c194b6a,356ee474-5509-444d-a5a5-053f0cb9933d,134e3638-af6a-4e5c-94ee-981441a955ed,25.63
0e54b4ed-7178-46dd-8453-fefca0e51b58,40ea6395-1222-4cf0-a9a1-4d48c9e90320,1d888606-1b5c-4e21-9d07-f9368101ad67,17.2
e1c7e345-5cc8-4c8e-ab25-b85381c09061,e7407d9d-d9f6-40ea-a2a1-96f6859cecce,dbd1fd89-778b-495d-8bfb-1b384886928b,22.85
46ea5dbe-87a3-425a-81d4-648ac8b7dece,055690b0-d720-454d-a193-050af10e0865,85806b07-e77f-4345-8998-ac79702dbd54,19.4
dd13c522-ef87-46b5-b414-ec6545e3ba7b,84551028-e20b-4c94-a808-207ba4c50b79,43a6e246-a9b5-4b85-925e-302aa5f1f363,17.83
7d4e5b07-8da7-4444-8c5b-df52dda42170,e5c19705-5412-4cb8-84c4-d1e8c2aaf1e5,acbb1041-f9bc-4ae9-b2a9-c72b7cc7f945,2.77
9cf58e1b-158e-4dee-89ef-24ee3cdd50e7,f795190e-48f7-4ccd-8623-f45e075984eb,0470dec0-acdc-402f-a3e6-134fbd66038a,23.7
de81cc31-4b75-4767-a96d-cfc15379e6b1,55c57650-10b5-4d5c-b7c9-857b35f9bd2e,3d08c338-f104-41f2-87ff-ff89f2d3f415,7.57
cfbebbf7-7c52-47b2-9c4e-8dfdae964291,26febccd-3b3a-4b6f-9ccf-28184b66162a,61a2362e-1ac4-4fb1-9f6f-14a59dc0c5f9,4.28
bef3b6fa-1d84-4dc1-b6a2-aad44b88ae73,1f10f866-4e1a-4fab-978c-d970fccb7d70,6e908479-23b2-4dd2-9340-1c7c56c62a11,1.01
9eeae2ba-2f61-4332-984b-d45423b5192a,cc343131-a95d-4279-b9a9-36fba3bdaf95,9ed9966a-3c18-45d1-bc6b-43d835bd2ade,18.16
a275e846-527e-4f72-a885-8b23fb6c3977,f8bef66b-44a9-41cb-bba3-2a9f56942dbe,2d7db12d-6132-4e41-ba28-97a4d561f5db,23.54
a65d2e46-972b-4f49-a915-34eb7d99b364,ffa7aac7-5150-4647-b93f-18813954dae0,c0bb76f2-e5b2-43e7-b828-11207d0d8abb,13.81
89f45731-28ef-441c-87a7-55ae89905547,19098c4d-8eb6-4fa5-b408-dcde5268ad2d,4030c499-d7e9-4ef5-9b5c-24546e0087bd,18.06
18bb49d1-e94c-4e10-91cf-434ca96634e6,42e0f99b-9224-44f8-8e8e-126c083be2de,48f69269-9625-4c6c-8eb6-4e6a7802bdf4,14.77
40d418fb-0bdb-4b02-b413-170677841e1a,e609ae15-2b85-4d4a-8e4e-b6cd2bcb0828,c64787fe-7ea2-4195-ae20-8f0dfa1f0ea3,15.14
7592d2a2-aac8-4893-914d-de6232d07425,952b3da1-1e2c-4039-88fa-e42a35a1b35d,7a69405c-aada-4000-ba9e-5c26e220aef5,9.08
2f576f5e-8f82-4c49-930e-3d0f9d19774a,b348886c-3057-4867-94be-10822b1eb4d2,bdb9636e-0240-4dd2-b12c-b56120ae129e,2.18
0067093c-a8f8-4607-b00f-aeac5a121a3c,98036b34-a7a1-47d6-b623-5c502dec857e,8eba1d8e-66f9-4537-81f1-2524c202068a,2.94
047dd80b-805d-4ae3-b1d9-fd403c33b077,f7ab5721-0111-40e4-b3a8-c4d6ccf17ddd,0fd5eb50-7a65-49a9-88a4-5d50fbc09f22,12.31
fd4879b3-3e2e-4344-8e14-92c8f7cc1be9,9268c866-b247-4eb0-bebb-ddbcd783c0a5,a77c0db8-5627-48bf-aabb-c7c569409f46,21.51
3ab6788e-23ef-465b-bf09-592f7b0dbfdc,69be5ad5-635e-4fe1-879e-d35e4d7166b1,4aed6490-9a88-4a1c-a77d-f13e6a693eee,24.8
09b2724a-6b77-44de-ac48-5ebb40c34577,7688be2d-7761-4bda-813a-19b0e00fdd3b,e45c7cac-38cc-48fa-a1ae-045adc810530,18.76
20e029bf-6c41-42f1-983c-fe0fc443f581,3b8a9b42-c64c-4c39-9d28-7b5f57f37475,0c037f82-3da8-4b75-85b5-79317ec6bab2,10.11
5fd5c38a-835a-4624-8ada-d48bb8cf048d,2c1eaba1-e542-426d-9d55-c2eb6f0e3105,cb47cf51-a27c-42b1-9eb9-f374870f9158,5.66
908f21f5-85f3-4062-b527-6620b322e35f,15ddfa2b-cf70-4ab3-a9cd-91f6ce2e577d,70129de0-d07e-46b6-bee0-8c8fb7e08915,2.51
2fcca21d-2d71-42d6-8626-d3f7e0ea981e,687e6195-16ab-457c-9b93-c38a900fc28b,cd2b5723-311a-4aa5-888c-6dd68e611e85,19.37
7b10bb84-8654-4b87-ac81-3d0dd7906264,1361969f-c8f2-48fc-a186-db17723d3e74,972c1dac-ee70-4ed6-9b65-b4309e1ec66a,16.85
176ad3ac-44cd-43e4-a35e-485dfb810ec5,3bfc4bdf-a7ba-462e-8f3f-ce69374ca4f5,1dce4448-4ecc-4a7a-9614-ac273ba348a0,1.4
510fc8ae-f55c-417f-bc60-e7a3b54cdca9,04d76286-b814-4eeb-a253-4ff5669d7748,eb59a6da-9b6d-49d9-8617-a2bebce0cff2,19.58
e36ac65d-3bd6-4a2c-8f2f-7556a00000e1,8ff925d3-8442-4fee-a222-cbd107c3194c,4cc7a2b1-4519-412c-b6fc-08b3eed592db,17.32
e8df5206-6d16-485e-b6b1-a7d20e7e19ae,e8af0290-1902-4833-bc26-af48776e7f3c,6d34e2df-fdb1-4a59-b5f6-dae31bc3e6f0,2.81
0a75b497-ad72-46af-a671-ae03db2d26b3,8c1b870c-20a1-474b-887d-f2c23d5e0b69,249c971f-89da-4f51-be08-1b36e1fb5651,14.81
45eeb380-fc97-431a-9127-7d1ad976f03c,24f74fb9-12f7-4eff-bd0a-e8555b8097b0,c5012e30-0681-4c7c-b1a1-8295435fad8a,14.91
4fee5b60-b262-4daa-b868-42a90ce562aa,77ef7ed8-5284-4d2f-a83e-f4fb116b4fc0,c07a4f44-06d3-4fdf-ae77-ccdb4d011f34,16.36
e4f77d33-afe5-4f3f-bfe6-f37565038a55,7c7a4fa3-419c-4d83-8c7d-02a249519f2e,a9f47fe6-a413-4819-ba27-cbbf4e924aa4,10.84
51d86a23-d2f1-46d9-9adf-119921f12598,29fef273-cd5c-4e32-9790-6881e52c7f13,90a32de8-a332-4522-937e-ede49a9b9381,12.42
dd57ed7c-1ef0-4b0f-9fd1-5d06474e1c55,24b05807-c7be-4e41-899f-8f252773318d,190d9787-5933-476c-a79e-726aaaf7200e,5.94
068e9fee-8a5b-4b97-8e36-919227706836,3aa95b51-be8c-489a-8b36-240e5e8c82b8,57ebac7b-651d-4f76-b719-0cf4fc7e2152,12.6
fcd55294-8997-46d0-87ea-6c2b8204e05a,ddf5936e-d6da-49d8-9ae2-e6276781fa05,90195237-fd25-4510-8dca-ca2d7b71c24a,22.22
75e3134c-4e2d-432f-804f-4bd30678e669,ce6e839b-b0f2-4335-985b-5ff973674318,40d059c3-2122-4b05-a6d1-c3da77d60028,18.24
dd2cea35-7449-497a-830a-bdfa377cdabc,1c6eee69-d002-49ea-8e2d-dab4bc71de3d,d95b6886-6b18-47cd-b0da-08d6b5f032d6,4.05
35c70ab7-ca02-4d22-84cf-3f336dc72d9b,1390fd00-04d4-4cb5-9dd5-d6375319c726,7ae6a9d4-93b5-4fbd-8a9c-beadc25fb79d,17.23
6c33b572-fe39-441c-a0d5-510893e7a47e,3862101c-be92-4d16-b1a9-678c8c6ef9fd,81786a12-2952-41d0-9fc3-84144cceda63,11.52
29809ed4-0fa2-4f79-8e19-f1da387968a4,d7aa51b8-64f9-48d2-9c1e-7dc2dddf701a,02e8b2b5-fef9-4a7d-9af5-13b256bd2319,8.93
089f0645-71ee-4488-9bd8-decb5c5b2f7c,8457c85a-56da-4a22-8e29-efaa4b81a353,edd63557-f1e9-4187-9465-0190d569db21,16.95
11d6b297-b908-4b23-b7c6-1f16c7c46d3b,99e37031-b03d-4ff8-ba7a-15d72b8c24c8,0cc2b74f-5f8c-4a97-8193-69c6e806b671,4.13
a9d890b5-52ab-4cd3-8ed0-25d465772f4c,a52d88cc-3538-4389-ac8a-99a09f038e9f,4a246794-514d-41c6-b51c-a7fafa97f0b6,8.52
596b1435-fff0-4ad4-821b-bf337b252142,0285cf11-f73b-4ecd-91a5-3be9bfa01718,323ef8ed-fca6-40b5-820d-4ffae8e0cdfd,7.5
acc517c7-0fd5-4d81-b6c6-a49713b29037,47633468-500e-40df-8ee5-aedd03aec5cd,fe92ba19-4f9b-46aa-8723-9f60aa7e9f63,11.53
2978ce45-1536-4121-a383-b9f8c50e0954,1fa9c399-6be9-424f-951f-1fb9ce7f964e,7e56d3e0-e25e-43a5-a280-4dd5eab8e9f0,7.17
94cb5d33-fd7e-4ebf-aecc-8efcc2a616ea,4fee90da-a0e3-4cd9-9e5b-a32058ce9088,197c3b75-ad18-4772-8a1f-cfd6c5f5a748,2.44
c3b7721f-279b-433f-98a2-81cb83091fba,6647e753-51e2-4af9-9826-331451e378e3,ba8728e3-fa02-432c-97c6-a4b93bebf23e,17.84
49b5af5a-ccb1-4827-9b10-eeb0dcf6b051,48c9c273-a888-4ccc-9368-85c281aad89d,029c64c5-7fc2-4441-8bac-92cae185948d,6.61
1f693fdd-5c16-44cc-9bf8-a7a16d89662d,2b4c2f1b-3dea-4945-b4a5-5e7ef70f44d9,5d5ec615-122f-45fb-b5dd-8862f0e78cfa,18.52
b181fd9e-8064-4210-8288-0b55fbf126ee,6875cdc6-b819-4677-8d3a-57dad77d1b19,7df1c3e5-9221-4478-b581-3148f1ba891b,19.67
5ddf1cef-1211-473d-a7b2-b68f117ce3c8,eee0da34-0374-416a-84e3-d1fcfe8e3fb3,bfdcb3e8-a2a0-4b8d-8807-6ac8b7c54cfa,15.23
