comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
63c6c295-1375-4ece-9c4f-366f22217cc3,"Harrison, Collins and Parker",LLC,Mozambique,Burundi,2017-04-07
0dcc481a-b16d-454e-9300-7eb04407948f,"Ibarra, Ortiz and Smith",LLC,Paraguay,Chad,1998-08-01
b61276af-ba5d-4642-8a43-aaa7b775db2b,Wolf-Cummings,PLC,Greenland,Bhutan,2009-08-22
dcea0a61-de1b-4c7d-b258-63cd51647083,Johnson-Stanley,Ltd,Namibia,Macao,1978-10-16
a25e076d-05d3-400f-9561-5f1aa1a04d53,Black and Sons,and Sons,British Indian Ocean Territory (Chagos Archipelago),Chad,2005-09-08
85f18a97-1810-4ece-8b9a-5f66159bb77e,"Blackburn, Adams and Mata",and Sons,Montenegro,Hong Kong,1978-11-10
dddb4cb5-9367-45c8-8568-c121c58118c7,Silva PLC,Group,Eritrea,Bahamas,2004-12-04
8c572539-e2df-4150-8218-7f13ab1984c1,Green-Wagner,PLC,Anguilla,Bosnia and Herzegovina,1998-11-11
f40794b9-86bb-4aed-8c09-2455c68600da,Hernandez Ltd,LLC,Israel,Nauru,1975-01-27
398c31d6-e3de-4434-a3c9-939ea3e71039,"Clark, Reyes and Vasquez",Ltd,Barbados,Gambia,2014-07-03
607c9b1f-312b-4770-b912-078acc8746be,"Todd, Hall and Hicks",PLC,New Zealand,Barbados,2001-11-27
d04c7881-6238-4ae8-b931-77f9bc4af147,Williamson-Andrade,LLC,Nigeria,Bermuda,1979-04-11
feab4c98-4072-49c9-adc3-8a297c5c7bf3,Ford-Cook,and Sons,Qatar,Zimbabwe,1980-01-24
c7b6c6a7-0500-4320-9f93-08a51696dbf2,"Eaton, Johnson and Moreno",LLC,Ukraine,Sweden,2020-04-05
453f833e-14ba-47ed-a34f-640ddf7dccd5,"Williams, Martinez and Campbell",Inc,New Zealand,Niue,1980-09-29
ebecc2b9-8848-4403-bebf-6a2f259aaffd,Adkins-Rivera,Group,Isle of Man,Denmark,2006-04-11
f2f0877e-6bd7-4b75-9cf1-14dbc608a516,Williams PLC,Inc,Greenland,Saint Kitts and Nevis,2010-01-14
dd64fbb6-122e-465c-8cb1-9753a2ca1061,Schultz-Barry,PLC,Kenya,Israel,1982-03-01
a897f58c-4c6d-49b6-8fb2-d89c0fa665bd,Gordon-Johnson,Group,Lesotho,British Indian Ocean Territory (Chagos Archipelago),2020-01-02
0fa56ae7-868d-4b54-8871-626730be8751,Austin-Nguyen,Ltd,Argentina,Guatemala,1975-07-05
335b25f9-7b7f-4835-92e3-55573976ac67,Martin-Torres,LLC,American Samoa,Western Sahara,1987-07-19
704533fc-22ca-458d-b94d-40e0c6bdff84,"Adkins, Miller and Wilson",LLC,French Guiana,United States Virgin Islands,2007-02-01
ee3d80f4-09bb-4b34-a40f-9bb30ff19ba9,Hendrix PLC,and Sons,United States of America,Marshall Islands,1990-03-13
33e8efe4-e7bb-4caa-8515-01e3a1c5dc42,Powell-Mcknight,Inc,Jamaica,Uganda,2000-07-09
dad2d711-13e8-4f76-a7ef-8b5ab9ff39c9,Greene and Sons,Group,Dominican Republic,Lithuania,1978-03-30
40c84850-bb58-4ff2-be0a-2d65454eac8d,Miller Inc,and Sons,British Virgin Islands,Luxembourg,1994-07-17
7b562799-b765-4d89-b8ab-f0ac3cfd909a,Mccullough-Thornton,and Sons,Nauru,Suriname,1984-11-02
c99a6aea-836e-4a67-a1ec-f1aba5d3689f,Gonzalez-Alvarez,Inc,Guatemala,Lebanon,1980-08-13
b63c42d2-12b1-4a84-8dbc-3df10fe142b9,Boone-Harris,and Sons,Isle of Man,Yemen,2001-01-13
3bb8300d-4e13-4931-a588-6a3778317684,Hendricks-Juarez,Inc,Azerbaijan,Oman,1992-06-30
ecd52dff-94df-43e4-aea3-75bcf6d41e56,Carson-Joseph,and Sons,American Samoa,Ghana,2024-03-21
bd7d9c2e-f59c-4784-8ee4-591d08da1a7b,Evans PLC,Group,Niger,Madagascar,2014-08-26
4dd3e28b-8b43-4a9e-8c69-93cb460440d1,Spencer Group,LLC,Anguilla,Saint Martin,1989-05-21
04541be0-d1b7-4c5c-82c0-ca96bc3f1cbc,"Mcmahon, Vasquez and Hall",Group,Denmark,China,1996-12-31
4bbd38d3-42d7-49e0-ac97-7869578cf500,Williams and Sons,Inc,Lesotho,Slovenia,1975-08-19
9d3ee5fd-4b09-4fae-b424-5090f27739ae,Howard PLC,and Sons,Bangladesh,Korea,1973-04-28
2d4c2c90-3b87-4b58-ac02-0fc2afe3df27,Cox-Rodriguez,Ltd,Aruba,Canada,1994-05-24
45421c17-17fc-48bd-a658-63295e457603,Anderson PLC,Inc,Luxembourg,Lao People's Democratic Republic,1976-11-28
3d227251-5f53-47a2-9cb8-89f4dcdc0f36,Hahn Group,Group,Hong Kong,Mongolia,2023-11-19
a659e066-e73d-49d6-987c-c18aefbdfe6c,Cuevas-Lee,Inc,Central African Republic,Niger,2018-10-29
6152ff20-b4f3-4f12-b2e5-a52ec28174dc,Lee Ltd,and Sons,Austria,Somalia,2017-03-14
13a729c4-9942-4e57-8237-7e2a2df5c3bd,"Pratt, Christensen and Davis",Inc,Dominica,Iceland,2009-04-10
5100b439-3769-476b-8728-72d6c1326990,"Foster, Phillips and Lee",Group,El Salvador,Saint Lucia,2024-09-08
27ac3ea4-2edc-47cb-a4ae-a6d28e696b3e,Green Group,Ltd,Singapore,Senegal,1984-08-10
2d779ef3-fbd7-4614-9448-db87c3921cbb,Mendoza PLC,and Sons,Sri Lanka,Panama,1988-10-21
ca85195b-48ef-413f-8c9a-afc5ecc6e403,Richardson-Lopez,PLC,Saudi Arabia,Suriname,1999-12-09
921da2ab-4659-4373-abe6-e11b05fe525f,Smith-Pruitt,PLC,Congo,Guernsey,1986-08-23
22b6d4c8-edb0-468a-a9fa-ddc85fb4c2de,"Walsh, Phillips and Smith",LLC,Bolivia,Suriname,1974-05-20
f0cf62dd-b9e7-4137-afd8-99b639a0ef7b,Campbell LLC,Inc,Gambia,Hong Kong,2018-02-25
5e426edb-d038-4132-a849-997132c7153c,Adkins-Simmons,Ltd,Gambia,Tajikistan,1977-04-11
5106b133-46ae-4c89-85b7-6aac6e7a5308,Martin Group,LLC,Reunion,Kazakhstan,2012-09-24
115d40f4-946a-4b85-ae5e-d4abbbabf459,Torres-Gonzalez,LLC,Belarus,American Samoa,1995-08-30
c507cb35-e50f-4875-a508-b487f1cda656,Russell-Phillips,and Sons,Haiti,Dominica,2003-12-26
77d227a3-77ce-4e63-b5f5-64aac345b47f,Schmidt-Lewis,Inc,Egypt,Nepal,1983-11-24
dfe67f17-4262-4d75-ac31-2a77381a47cc,"Reeves, Black and Salazar",LLC,Barbados,Maldives,1977-03-22
2491860e-7f9f-48bb-a5d0-059df6bbe41d,Morris-Wood,and Sons,United States Minor Outlying Islands,Angola,2013-06-02
20613cec-a0b7-4a1d-89df-fb35ed0133d4,Patton-Bailey,Inc,Poland,Sao Tome and Principe,1987-01-13
62bbabde-1241-44b7-bc15-d19b33c8a2f7,Riley-Ramsey,PLC,Brunei Darussalam,Taiwan,1976-10-16
c890c3c7-aa88-49e8-8146-1a199a246595,Tate Inc,PLC,Burundi,Slovakia (Slovak Republic),2000-09-28
b5234406-3db3-440b-a24c-f3b01f93b9c6,"Moore, Jones and Reyes",Inc,Togo,Turkey,2022-01-26
6070e218-d6c5-4052-a80a-385f3d8720b0,Carpenter-Thompson,Ltd,Russian Federation,United Arab Emirates,1982-07-02
bc80d638-7056-4804-bbf8-bc44981e14f8,"Smith, Osborne and Greene",Ltd,Serbia,Saint Vincent and the Grenadines,1970-03-31
8870c40c-088a-4dff-bdb9-afd5f20c41d1,"Weber, Griffin and Lopez",Group,Sri Lanka,Christmas Island,1988-03-01
3baaf37f-f651-486c-90bd-486c3ba3e7a5,Smith and Sons,Group,Colombia,Latvia,2012-05-04
831597cc-cf36-4cbc-9b41-6abf62a1370d,Lopez-Burgess,PLC,Andorra,Isle of Man,2017-08-30
d4c4b914-ef2f-4072-8c22-eb3e9284c4f9,Jones-Briggs,Ltd,Cocos (Keeling) Islands,Holy See (Vatican City State),1995-02-20
0172b673-283a-4cba-bd53-05e40e9f987d,"Lopez, King and Peterson",Inc,Croatia,Turkmenistan,2017-05-10
724b2496-039b-42a0-92c0-87e8f40ba38d,Caldwell LLC,Inc,Switzerland,Jersey,2016-02-04
95bd9a00-1c13-421f-8005-d901567038b0,Hicks-Wells,Group,Korea,Netherlands,1972-05-15
4fe45735-5a98-4749-b5fd-9b7ca55ebada,Norman-Lee,LLC,Heard Island and McDonald Islands,Nicaragua,2020-11-21
b9ea9434-3ee5-418c-a916-d74d906c6f73,"Gutierrez, Baker and Walker",LLC,France,Montserrat,1981-09-27
6c2c554f-0c1e-4916-a07d-005ddd6d0926,"Cortez, Turner and Davis",Inc,Honduras,French Polynesia,1975-01-30
51708397-e6a3-486c-a696-ef122a8f0e6a,"Robinson, Anthony and Gonzalez",Group,Israel,Turkey,1992-08-10
ace95efa-c50c-4613-92c2-3791553c9a44,Walter-Ward,Inc,Isle of Man,French Southern Territories,2017-08-09
9e78f00c-f5f5-4a63-b6a1-6f0eb938116a,"Roberts, Johnson and Gonzalez",PLC,Comoros,Macao,1976-03-19
a1930612-287b-4d10-9eb9-a103fdd3fc84,Turner PLC,Ltd,Antigua and Barbuda,Antarctica (the territory South of 60 deg S),1983-12-08
844d1fa8-3ba6-4352-b183-6cee913b768f,Cobb LLC,Ltd,Mauritius,Samoa,2011-07-13
ba1c7ead-3a82-4754-ad07-8a99905ff923,"Parker, Vega and Ramirez",Ltd,Togo,Guadeloupe,2013-10-13
8d79c3df-726c-4f7f-85b2-be4f58ad11e6,Juarez-Gonzalez,Ltd,Puerto Rico,Mauritania,1970-01-17
5b78ede6-8b91-480f-bb4d-76cd4a146f30,Williams Inc,and Sons,Australia,Peru,1995-01-12
6a534ddc-0e84-414b-a284-e290917c1e2a,"Bell, Nguyen and Stephens",PLC,Swaziland,Tokelau,1987-03-05
3101cd85-3d94-4449-83db-bef154b5ee88,Gray Inc,and Sons,Bhutan,Nicaragua,1996-07-15
52215dee-00b6-40b0-9668-3ef3908e9d70,Garcia Inc,PLC,Mongolia,Iceland,2007-08-21
d615e10c-932d-4906-ac97-44a516b0e4ec,Little-Willis,Ltd,Mali,Antarctica (the territory South of 60 deg S),2004-06-24
bbdacfe2-41bf-4869-a4fb-7ad82c3ebe17,Vaughn-Morris,LLC,Jersey,Christmas Island,1991-09-18
4dc6fcd7-0ca4-4992-96a8-299e4a131a05,Palmer Inc,PLC,Belize,Iraq,2019-01-22
c5048189-5b04-4829-8ec2-f44c4e586f9f,Harrison Inc,and Sons,Kazakhstan,Georgia,2016-01-02
9d6a1738-ddfb-44b8-83c0-fcd5cb1a8433,Freeman-Frank,Inc,Marshall Islands,South Africa,1983-06-13
a7e03e23-6672-430f-bbbe-caf7e9fd5788,Gibson PLC,and Sons,Solomon Islands,Armenia,2023-04-26
60d9f7aa-2d10-407c-8c2b-1e4cd940700a,Cruz-Carter,LLC,Slovakia (Slovak Republic),Poland,2016-04-14
9f9389bf-bf51-4a00-a68b-41f55726204e,"Guerra, Mcintosh and Morris",PLC,Solomon Islands,United Arab Emirates,1976-08-14
5b13ff42-83a2-45fb-82fb-2d692233376c,Chase-Mitchell,Group,Cambodia,Costa Rica,1988-11-12
3dededc0-8bb4-4158-83f3-6733f56c9672,Hall Inc,PLC,Pitcairn Islands,Mauritius,2000-10-22
be8b9f31-93e6-43c8-86b7-e8fb3d8051c1,Castillo-Grant,Inc,Oman,Taiwan,2006-02-24
a8fa6154-9347-490f-8510-6fb97ea43750,Beck-Clark,LLC,United States Virgin Islands,Cayman Islands,2023-11-06
54134c59-db14-4f85-a1a7-9c6bce89baac,Gilbert-Robinson,and Sons,Netherlands,Uzbekistan,2017-07-09
17875f06-f295-4eb5-afa0-ebbbe007e170,Noble Inc,Ltd,Faroe Islands,Madagascar,2016-12-31
49540aa7-bfc1-4488-85d2-b507872f30db,Bell-Johnson,Inc,Madagascar,Nauru,2019-08-27
d3d43618-4b0a-432c-8a3f-91c8e742d02d,Sawyer-Gregory,PLC,Spain,Mauritius,2024-02-11
01fdfa53-50b5-454a-b3d4-d7ce4e74cb65,Ford Inc,and Sons,Sri Lanka,Kiribati,2001-03-07
a9b1c064-1280-4ae6-9d6e-fa2b424cb65c,"Prince, Green and Holden",Inc,Honduras,Chile,2010-12-02
777d05ac-e68a-4886-b041-65a5cfcb70ec,Campbell-Lucas,and Sons,Iceland,Bahrain,1999-07-11
ad5f2fa6-fc73-425d-814d-7d95357ae020,Williams Inc,LLC,Micronesia,Eritrea,1992-05-04
20a0f0a3-c7b2-4df5-b441-5f8549634029,"Norton, Smith and Martin",and Sons,Lithuania,Bulgaria,1971-11-16
9f6f9710-dcd7-4893-81d5-dabede208bc6,Guerrero-Wolfe,PLC,Poland,Iran,1976-10-24
c00a01b7-de73-4a93-8889-f40df2053ccf,Rollins PLC,Group,Montserrat,Namibia,1992-09-12
c1a72cbc-87a4-4a22-8853-fc6afb5c7af3,Cohen Group,PLC,Argentina,Puerto Rico,2009-03-27
8c2c1588-254c-48fd-8530-f4a568415df3,Crosby-Kelly,Inc,Saint Helena,India,2000-10-05
1dc71949-b94f-4117-b032-dd85908b5e37,Wilkins-Cobb,PLC,Saint Kitts and Nevis,Panama,2015-08-11
396ea6fa-3589-4521-8620-04eee1353da4,Dixon-Fischer,PLC,Monaco,Saint Lucia,1999-10-26
4c30371e-493a-4806-ad4d-3acd5b23e3ca,Hanson-English,Group,Holy See (Vatican City State),United States Virgin Islands,2012-07-18
5d746d3b-d19e-4def-b2ed-b6869775ac93,Thornton Ltd,PLC,Djibouti,Australia,1982-02-02
1ce7bde9-8993-4b77-bfba-6925aea4ba58,"Pollard, Johnson and Jackson",LLC,Andorra,Oman,2005-07-24
7cf41d4b-e0e0-4d57-a87d-f285c95a1881,"Santos, Robles and Ward",PLC,Jamaica,Tunisia,2011-10-05
f1edb82f-3eec-4d8b-9fef-f599f37e619b,Burns and Sons,LLC,Romania,Brazil,2017-07-15
fd25d728-7404-4041-ac1e-fda050b3974a,"Cardenas, Giles and Frazier",Ltd,Jordan,Argentina,2002-06-25
b67f8998-6f56-4c18-aae6-305710261edb,Vaughn-Sullivan,Ltd,Hong Kong,Japan,2010-03-24
f703355d-318b-4059-92d0-f8f0f2a29555,Fox-Blevins,Group,Denmark,Honduras,2017-06-02
4dbfed52-1662-4496-aea2-16a9f681e025,"Brown, Mcdowell and Holland",Ltd,Italy,Luxembourg,1976-01-16
07271aaa-ba5d-4b87-a99e-b173dd06e528,Flowers-Adkins,Inc,Bangladesh,Malta,1999-02-17
88536fbf-61c4-4714-b5c0-4e9ad15ef94c,Kelly-Wells,Group,Hungary,Netherlands Antilles,2009-08-15
e4116cb1-d900-4c88-a08f-47050a3a75ae,Watkins-Taylor,LLC,Brunei Darussalam,Armenia,1979-01-29
2db58dad-3816-409c-aa6d-923e5757d269,"Roberts, Evans and Zhang",Group,Malaysia,Tonga,2011-11-01
81c5fedb-dabe-42f3-9f5f-81a8575c88eb,Lopez PLC,Inc,Tanzania,Latvia,1976-01-29
7074048c-6527-4825-9f83-b06c3c94dce8,"Morrison, Mayer and Santana",PLC,Montserrat,Netherlands Antilles,1987-06-09
217ae8c5-47f7-439b-a910-7521a88478dd,Schwartz-Davis,and Sons,Cayman Islands,Dominica,1982-04-18
574ef010-4cbb-41d5-a03c-ac3ee9616cd0,"Strickland, Reed and Blake",and Sons,Guatemala,Dominica,1980-12-28
36dcb356-6534-4094-b516-5257cde8ea64,Carey and Sons,and Sons,Bhutan,Solomon Islands,1977-02-05
ae7e9e64-511e-4e07-8a13-074b9f7f0934,Hood Group,LLC,Malawi,Venezuela,1985-12-16
e93fbab0-d304-4a16-9f39-bee1b3f3ee6e,Davis-Church,LLC,Micronesia,Ethiopia,1972-07-31
c13256f6-c6d3-4670-9054-79d57ac3d35d,"Kelly, Grant and James",Group,Japan,Bolivia,1973-09-08
ff99a38d-9cdc-4432-91eb-57fc19c75913,"Guerrero, Garner and Fisher",and Sons,India,French Polynesia,2013-02-13
1c5ec46d-c90f-4bae-be4c-235cca5f37ae,"Maynard, Garcia and Hunt",Group,Guam,Dominica,1997-06-12
7a26a7ad-6dea-4d59-a9a0-5b739a922329,Sloan-Estrada,Inc,Ukraine,Palau,2021-08-12
094391d7-e76f-4eff-bef0-fc3982622501,Spencer-Miller,Group,Mongolia,Mayotte,1970-12-17
2a52718d-bd0e-4d78-b62b-09fe4379dad5,Lee-Berry,LLC,Sao Tome and Principe,Lesotho,2005-02-03
14503703-b76d-451a-8898-edefa7f96d51,Dorsey-Lowe,Group,Ukraine,Kenya,1996-02-10
0bb04d4c-8e56-4b36-9258-e68d2b6fc054,Williams-Newman,LLC,Fiji,Benin,2005-12-06
6dfee6cd-9866-41f3-a119-87fb58b2145c,"Williams, Cummings and Adams",Inc,Zimbabwe,Congo,1985-09-29
66f4e5f1-43c5-429f-9ef6-239665069d53,Petersen LLC,Group,Korea,Costa Rica,2004-03-03
30337d9d-a8f5-4604-bed1-b7dd55ca38d2,"Cruz, Butler and Lawson",LLC,Ireland,India,2007-12-03
a520ae45-3ef2-40c3-80e3-b159466544a5,"Martin, Bennett and Mitchell",PLC,Austria,Syrian Arab Republic,2016-07-05
6542103b-7ae0-4418-85f0-15d8b5f4d49b,"Blair, Hall and Stevens",Inc,Samoa,Lesotho,1983-06-14
2b8a7cc1-081a-4471-a8c7-c267bf118c57,Vasquez and Sons,and Sons,Thailand,Timor-Leste,1972-03-10
8e73c8fb-5ee5-4f04-b4ec-2e3304af6d72,"Ferguson, Rodriguez and Macdonald",Inc,Turkmenistan,Faroe Islands,2014-09-25
e5deefac-be93-405e-9957-a0c9f088dad6,"Mitchell, Pace and Stevenson",Ltd,Romania,Saint Barthelemy,1983-02-11
931e6543-99cf-4f42-b17e-d615b488400c,"Gonzalez, Johnson and Maxwell",Inc,Hong Kong,Bhutan,2024-02-21
adffcd94-e2ca-4fec-971c-7a8e53a1cad9,Larson-Gregory,Group,Thailand,Mauritius,2004-08-10
7248729b-36c8-491c-a39a-c8fcf0bbdfee,"Craig, Buchanan and Wu",PLC,Western Sahara,Equatorial Guinea,1984-01-29
be232239-7617-4af3-99fc-38818a5ec6ca,"Moore, Villarreal and Dennis",Inc,Canada,Mauritius,2014-08-10
15e5f774-7f8d-4795-8e88-49ec68bfced3,Mckenzie Ltd,LLC,Turkey,Seychelles,2008-04-30
ff92ba7b-cbf1-4bd4-8a49-fda25d29d0ca,Martin PLC,Inc,Gibraltar,Cambodia,2010-10-22
a548bce6-4f12-4190-80b6-d4adeebfc5ca,Vang LLC,PLC,Paraguay,Djibouti,2023-02-22
98d57651-4d1e-4d74-8217-959d634dfab6,"White, Grant and Gross",PLC,Ethiopia,Cayman Islands,1994-05-22
00d3e62b-c544-4206-b16b-62abbd5e8664,Barker Group,LLC,Saudi Arabia,Sweden,1977-07-07
58cf9bd6-55d2-432b-8814-cfe43e32addc,Hughes Ltd,Ltd,Tunisia,Hungary,2015-03-19
77d9f298-28f6-4a37-9a6b-91c48d96ac72,Johnson Group,LLC,Albania,Poland,2002-08-29
810db987-ccf2-4b8c-8849-476429d4d318,"Hendricks, Johnson and Sanchez",Inc,Jordan,Gambia,2006-02-19
a52563be-b977-454d-b255-9e1bc3ab9baa,Watts-Shaw,Ltd,United States of America,Hungary,1988-07-21
b2ca3f00-51db-4809-9009-75f47e4ca2a4,Wong LLC,Ltd,Liechtenstein,Italy,1976-07-27
1e8fda88-c21d-477f-8e4f-d92da672c414,Bailey-White,LLC,Norfolk Island,Vietnam,2022-01-28
bb013c10-3eac-45e3-944a-ece1b300466d,Ramos-Weaver,LLC,France,Reunion,1998-08-04
7f66aa48-3736-4d48-a382-4c0a3ff74903,"Cortez, Romero and Moore",and Sons,Saint Barthelemy,Turks and Caicos Islands,1976-01-27
bef5e040-435e-424f-b2eb-43b6612b4cd2,"Morris, Brown and Steele",and Sons,Philippines,Comoros,1998-08-14
90cd83d7-b593-4be9-95fd-f216aae39ddd,"Kent, Rich and Bennett",LLC,South Georgia and the South Sandwich Islands,Tokelau,1988-05-12
3342e3cf-909f-48e5-a1b7-eeba1eea9ef4,Morrison Inc,PLC,Belgium,Bermuda,1971-02-05
c228f855-136c-48da-a2ef-402159a02cf8,"King, Spears and Cochran",and Sons,Turks and Caicos Islands,Samoa,1999-02-23
2a62a7fd-4258-4694-816c-80ac92eaf5ce,"Jones, Bradley and Sharp",Inc,Ecuador,Morocco,2007-06-07
a8c05c84-dd5f-4531-a52e-a93d1ca64965,Garrett-Griffith,Group,Netherlands,Palestinian Territory,1979-02-21
2f59f6d6-77e8-4cfd-811e-238d12a48ddf,Walls-White,PLC,Moldova,Madagascar,1985-08-16
2581552c-3665-4872-9552-bd9bb6f9c655,"Cobb, Johnson and Brown",Group,Algeria,Serbia,2005-01-23
e4ee1d72-d032-4644-94b5-866b130dd80c,Rodriguez-Vargas,Ltd,Guadeloupe,Barbados,1973-03-25
17d70ffb-afa1-4be9-8b75-f0e1e3df87ae,Allen LLC,LLC,Burkina Faso,Philippines,2010-02-21
7abe88d0-22a5-4958-a138-b45db37d71c0,Romero-Guerra,Group,Marshall Islands,Mozambique,1984-03-30
66e7530f-2f4c-48de-88c3-0aa95c53b618,Harris Inc,Ltd,Colombia,Latvia,1998-08-20
c9cc6ae5-eb43-4c74-aff7-d37153da96a5,"Olson, Hebert and Ramos",Ltd,Svalbard & Jan Mayen Islands,Guinea,2006-12-22
a0ce2d17-8042-437b-b69d-9790809f7323,Miranda-Davidson,Group,United Kingdom,Cape Verde,2014-10-18
bfc068b5-5f76-426c-8bdf-5e5e19a17870,"Moore, Phelps and Wyatt",PLC,Korea,Chad,1973-12-21
5e221c41-f729-41c4-ae7b-724194eecbac,Johnson LLC,Inc,Paraguay,Belarus,2022-03-17
3d50afe2-9024-4b7b-ae34-a0cdf21a4c0e,Taylor-Mcfarland,PLC,Serbia,Singapore,1996-06-09
2f54c49c-c6bd-43af-90a8-b9f1505eefd1,Leonard-Andrade,and Sons,Mauritania,Saint Kitts and Nevis,1976-11-03
79b69cc9-f5ca-4be8-94a2-34f1ab9f049f,"Peters, Pierce and Mueller",Inc,Myanmar,Dominica,2021-09-08
f97ea761-db8e-47be-9393-8c67688c5e80,Bautista Group,and Sons,Germany,Botswana,2011-08-17
1076c16c-cd92-4392-9240-548c2b42cb1a,"Pratt, Ortiz and Smith",and Sons,Azerbaijan,Guyana,1971-04-09
2aed9080-3a13-42f7-9840-e2b4957985fb,Richard-Lindsey,LLC,Northern Mariana Islands,Panama,2023-11-19
20d222fb-ec5e-4857-aeff-aaa87ac17974,Bennett Group,Ltd,Moldova,Cocos (Keeling) Islands,2021-11-22
eeb60fea-db29-40be-a1a6-18f81d8fdfda,Cabrera Inc,and Sons,Antarctica (the territory South of 60 deg S),Egypt,1984-08-15
5690e467-0d02-4337-af7b-27b27f5b56b4,Adams PLC,LLC,Christmas Island,Singapore,1979-04-26
9ec92abf-85c3-4dff-b33d-d881d966957b,Doyle PLC,Ltd,Vietnam,Solomon Islands,2019-05-05
f3691a18-5e2a-40d9-a404-78e9667520d8,"Copeland, Schneider and Johnson",PLC,Greenland,Panama,1985-11-11
cfc32961-7f36-41bf-bdee-1119f72fcbf2,Jackson PLC,LLC,Kenya,Lao People's Democratic Republic,1985-06-23
a338ce20-e88c-47d8-9d37-a6b7c8c3af7a,Chavez-Kelly,Inc,Gambia,Rwanda,2008-12-19
89d13a51-f579-4f6c-9d8c-0ec637d352dc,"Duncan, Lopez and Morgan",Group,Cayman Islands,Martinique,1990-02-20
0cd6873a-acd7-4b47-b874-7e0ced549756,"Koch, Hill and Webster",LLC,Tanzania,Comoros,1973-02-14
39b7e78b-2814-4360-9deb-16b57b093688,"Smith, Bailey and Valenzuela",Group,Palau,Greece,1993-04-26
dc506e9c-d068-44a2-8fe4-70efad2cff28,Ferguson-Smith,PLC,Saint Barthelemy,Moldova,1978-11-04
ebfbd97c-163b-48b4-8fa5-f94cfd592aa7,Griffin Inc,PLC,Vanuatu,Namibia,1992-04-08
37e5ade6-e311-4950-b83a-e2f219be4d0e,"Walker, Stephens and Hill",Ltd,United Arab Emirates,Belarus,2000-02-05
d3fbe445-effd-456c-81b0-918656f764a3,Baker and Sons,PLC,Angola,Timor-Leste,1995-06-13
6028a14a-3644-4ead-afcd-44da292a680b,Marsh-Cross,PLC,Aruba,Tanzania,1982-08-08
0487fea1-4dfb-4123-9e8a-cbd456b59990,Stevenson-Wilkins,LLC,Cuba,Algeria,2006-03-17
7830117c-f7e9-4923-bf2e-f932b5b48f08,Rios Ltd,Ltd,Mexico,New Caledonia,2017-06-26
262c3e77-34fe-47c3-affd-202cae5c694d,Harper-Williams,LLC,Pitcairn Islands,Belize,1998-10-23
7a6db889-5cb5-4f78-b652-70ae9c8c770f,Jacobs Inc,Group,Greenland,Cameroon,2010-11-03
9a9ddbb2-b5a0-4098-9c26-a9f3445d9f3e,Anderson-Riley,and Sons,Saint Lucia,Guam,1998-01-16
391782ca-c901-4657-af59-e3409c8ab987,"Burns, Gaines and Smith",LLC,Brazil,Ireland,1990-02-05
2679fa91-2852-46d3-9a27-91b08d251604,"Byrd, Vasquez and Lucero",Group,Trinidad and Tobago,Tanzania,1981-05-17
5b55fe7c-d04d-4ad8-803f-ca23af08808b,Davis-Sharp,Ltd,Paraguay,Italy,2013-01-12
a5753a79-c161-4085-8c40-8405f2b10dfe,Lawson LLC,and Sons,Bouvet Island (Bouvetoya),Cayman Islands,1972-10-01
004ae201-2cde-4d88-bb8f-cb206d610061,"Brown, Freeman and Rogers",LLC,Gambia,Cape Verde,1984-11-28
494c4ad7-6c3b-4104-ae64-76da7db9241b,"Kramer, Martinez and Butler",LLC,Monaco,Christmas Island,1986-06-29
8a8a2c21-afe0-4d81-bceb-d01ad0479851,Bryant-Santos,Ltd,Martinique,Mexico,2011-10-01
d07ed883-9351-47fc-a824-468b90177231,Mitchell-Greer,PLC,Paraguay,Philippines,1980-07-02
95c11041-5a24-47f7-b88b-a9402059f569,Phillips LLC,and Sons,Niger,Tuvalu,1981-01-15
676290bc-aab1-49f0-bad5-749948762c95,Rios Group,and Sons,Heard Island and McDonald Islands,Holy See (Vatican City State),1992-07-01
7cac877b-b181-466f-92a3-89e2d4ff5911,"Carroll, Burgess and Macdonald",Ltd,Lithuania,Lao People's Democratic Republic,2011-01-11
5b49197b-7df6-48ba-abba-1a5f91975a7b,"Gomez, Vazquez and Hopkins",Ltd,Nicaragua,Namibia,1994-03-25
82e0cf54-515e-45ca-8ea8-47e115af3add,Wright-Schroeder,Ltd,Jordan,Albania,1992-07-16
58596a4c-0325-4559-94f0-87676e1cb521,"Green, Johnson and Clark",Inc,Palau,Bouvet Island (Bouvetoya),1976-03-22
5537b80a-0e76-4cc4-94f1-08630ac54a14,"Maddox, Scott and Drake",Group,Armenia,Norfolk Island,2006-04-18
caa420c6-2c71-44e6-9e54-e81c0d315d91,"West, Jefferson and Davenport",Inc,Egypt,North Macedonia,1987-04-17
0616f1fa-187f-45ec-a74f-0d63d18b28a6,Jones-Cooper,LLC,Senegal,Uzbekistan,2009-12-18
e496fd06-6862-4892-befd-c99abae428d4,Maldonado-Le,LLC,Pakistan,Ethiopia,2013-02-07
32ad1439-15c1-45fc-b29b-dfeec866ebc8,Meyer and Sons,Inc,Gambia,Guinea-Bissau,1982-03-19
a4ddbb24-5078-4d26-9b95-2b2f8529e987,Henderson Group,LLC,Nigeria,Western Sahara,1998-12-20
68d69f57-91df-4470-a164-b430835fed0f,"Walker, West and Stevens",PLC,Chile,New Caledonia,1988-05-08
