comp_id,company_name,legal_form,legal_country,HQ_country,founding_date
11b1df30-ec0c-4699-a9b1-1fac8e578c3d,Garcia Group,Inc,Mongolia,Saint Vincent and the Grenadines,2001-11-26
58be7e61-ed28-46cb-91ae-d1a9bfea218a,"Lambert, Hurst and Gilmore",LLC,Ecuador,Tuvalu,1972-01-24
43702d9e-0b1b-41f2-924d-d954643fef95,"Scott, Taylor and Jones",Inc,British Virgin Islands,Swaziland,2004-03-20
689c17b9-9db3-4d77-a724-7dd75c762be9,Keller-Kim,Ltd,Saint Barthelemy,Aruba,2023-02-12
42f6781d-ea28-4fc6-8f0f-37d1f1c51d17,Daniels and Sons,Ltd,Lebanon,Cuba,1976-05-31
e6ea1b25-48ea-469c-bbe4-27bcef47ca1d,Hayden-Cochran,Ltd,Turkey,Angola,2022-09-26
98a0faac-5f84-4791-8d63-d63372b3935e,"Gill, Myers and Harris",and Sons,Antarctica (the territory South of 60 deg S),French Guiana,1983-10-29
9132982d-8523-4250-b58b-0ff295c9b1e8,Cowan PLC,and Sons,Finland,Bahrain,1989-06-18
3637bc2f-9be6-4232-8cee-0278797e4447,Bishop Group,Group,Marshall Islands,Kenya,1982-07-17
496125e7-0a6c-46c8-83a2-dfd93b7b3194,Henry-Stafford,LLC,Vanuatu,Aruba,2018-09-21
0e89c772-ee9f-4ae7-aa14-7929369aa787,"Vaughn, Garcia and Brown",LLC,Liberia,Chile,1972-06-20
33228e68-bc44-4c59-b810-ddc80d597b88,Anderson-Kaiser,PLC,Northern Mariana Islands,Tajikistan,2018-07-18
5c2a5344-ccc0-4988-ac11-6ae3d875054e,"Horne, Cook and Harvey",Group,Micronesia,Eritrea,2000-11-22
a6b909b6-64ef-4f18-854a-5cfa5cdaa569,"Johnson, Gray and Freeman",and Sons,Paraguay,Bhutan,1970-02-18
41d96426-75d6-4945-9e0c-e2cc6a616fde,Hayden PLC,and Sons,Syrian Arab Republic,Samoa,1996-12-23
da913774-ccd8-4f49-8bcb-5fd928a7ec22,Cunningham-Johnson,Inc,Niue,San Marino,1998-11-24
ccb3d691-b9a5-4976-a982-e5852f199ca6,Harris and Sons,PLC,French Polynesia,Samoa,1990-01-03
d1ec7112-b439-47b1-8411-a97963909146,Cole PLC,Inc,Libyan Arab Jamahiriya,Liechtenstein,1999-10-20
610631a6-e74a-42e5-9dbf-dc570d9066fb,Koch-Hoffman,and Sons,Bouvet Island (Bouvetoya),Mayotte,1990-01-14
8102213e-3ce0-4487-b95e-8c6bd83cfe3f,"Rivera, Russell and Morris",LLC,Austria,Northern Mariana Islands,1982-08-24
96e82e03-d797-42c4-ad15-9753b1f0cbcf,Lawson Ltd,and Sons,British Virgin Islands,China,1978-05-24
90974530-2793-4869-81f4-30ef50359245,"Chang, Reyes and Ellison",LLC,Egypt,Nauru,2007-10-23
defc1adc-3fec-4f55-bf67-5f743291500d,"Vincent, Santiago and Harvey",Group,Serbia,Qatar,1994-12-03
00b9d94c-3dec-4692-9d85-058d5399fca9,"Hall, Haas and Joseph",and Sons,Mauritania,Egypt,2019-12-19
a9493a52-f6b5-46ed-be1e-7964e6a6e49e,"Anderson, Hogan and Williams",Inc,Barbados,Bulgaria,2012-10-20
51c97dd0-cce5-4acc-b030-dff314d663d1,Rodriguez LLC,PLC,Serbia,Bosnia and Herzegovina,1985-09-15
b1327436-9b40-4659-81cc-678124357ad1,"Dorsey, Cisneros and Shepherd",PLC,Peru,France,2010-06-07
c8dfcc14-d34c-4e0d-9d7c-b67628e3a69d,"Gregory, Ray and Hall",Inc,Nicaragua,Bosnia and Herzegovina,1991-05-03
d279803a-bc61-4f4f-8f5b-c71c627183a5,"Griffin, Brown and Smith",and Sons,Germany,Guyana,1970-06-19
dbadea82-de0e-4a4f-94e2-fd2bae847d39,"Lee, Valencia and Torres",and Sons,Faroe Islands,Slovakia (Slovak Republic),1989-03-30
1603b5cd-2d03-4124-b40d-36e2d1284421,Kent Inc,and Sons,Latvia,Iraq,1982-03-26
2a9c1367-251b-4e31-870f-213580b4a159,Garcia Ltd,and Sons,Trinidad and Tobago,Turkmenistan,2017-04-07
753d416d-2f82-4520-a3a1-8f08f41da6c6,"Murray, Hurley and White",and Sons,Antarctica (the territory South of 60 deg S),Bahamas,2003-12-30
26b3b112-9417-4673-9b79-7ff3a76eea6f,"Kim, Owens and Nelson",PLC,Fiji,Mayotte,2022-01-21
284a89fc-c238-47cd-ad8f-61701a7cd67f,Jensen Group,Inc,Belgium,Peru,1997-11-15
80381e52-fb07-4aa9-9e3a-e2e968060fc7,Graves Group,and Sons,Seychelles,Yemen,2019-06-18
5c4bec0f-a087-49c0-9b0e-93127986f875,Ayala PLC,PLC,Guyana,American Samoa,1997-09-15
f3d1b77b-9a27-4320-96c6-0decccd8dfec,"Brown, Sexton and Johnson",Inc,Cameroon,Bouvet Island (Bouvetoya),1996-07-29
860857aa-bfa7-4b6c-8499-cc2ebf6eb249,"Campbell, Walker and Black",and Sons,Belarus,Iraq,2023-12-18
7ba16abc-d7af-410c-b930-acd12e88562c,King LLC,Inc,Suriname,Romania,2019-02-24
b5f7b7e4-3a46-4a8c-8424-c33a2cae4758,Foster Ltd,Group,Senegal,Moldova,1976-12-24
60ff15c9-406b-40cf-a141-082c5d14764b,"Ruiz, Williams and Olson",LLC,Nicaragua,Pitcairn Islands,2016-01-30
bfd6e5a4-7295-410a-a825-05a8150dd89e,Trevino-Mills,and Sons,Marshall Islands,Norfolk Island,2007-02-11
3c8586fa-4f43-4e4a-b824-ac43714ecfe0,Perkins Ltd,Group,Benin,Belarus,2017-09-02
02789a93-da79-463f-a307-97e80277b375,Hudson-Khan,Ltd,Denmark,Guyana,1987-03-25
9cb7a279-41ed-47d1-a38f-8e1309ecb9dc,"Simon, Morgan and Wallace",and Sons,North Macedonia,Pakistan,2024-10-24
3d7219df-c179-4d2d-b858-7813ac8373a3,Doyle-King,and Sons,British Virgin Islands,Iran,2004-10-28
2d79f3e7-f883-41b3-8f60-129ce055667b,Hood Inc,Inc,British Virgin Islands,Kyrgyz Republic,1999-08-21
bfbe80d9-eeeb-43da-b740-4d4af5c1e98f,Dorsey-Peters,LLC,Vanuatu,Bahrain,2006-07-14
ab15e677-a007-417d-adc6-42484cb7a89b,Hamilton-Fitzgerald,Group,Belize,Cote d'Ivoire,2012-05-14
fe8b3ba7-83ec-4312-a30f-ad92e9fd5f8d,"Williams, Conway and Jennings",PLC,Anguilla,Argentina,2004-10-11
3933756c-f23b-4f6d-98e0-80c12b69c93d,Tyler Inc,and Sons,Chad,Serbia,1986-01-08
4010faec-d498-4797-ac1d-7949b7bc0397,Perkins PLC,Group,Northern Mariana Islands,Switzerland,2006-04-03
84cf0bc1-3414-44f7-826e-203d3fcd356c,"Miller, Flowers and Barton",PLC,Kyrgyz Republic,Estonia,2005-07-27
ede0dcd5-f869-468c-a329-bf18f7e3a777,"Salas, Black and Green",Inc,Nigeria,Saint Martin,2011-05-18
6da26158-b6bf-4250-8ae9-6ba94c0fbd22,Hull Group,PLC,Somalia,Tunisia,1988-07-01
8246065b-8c77-445f-b81b-b937c46de4b7,Chandler PLC,Inc,Aruba,Montserrat,1983-12-03
db76fc30-6b6d-45f6-9745-3ace3fb3d23f,"Salazar, Francis and Johnson",Ltd,Netherlands,Rwanda,1972-08-27
84d16eae-20d9-4d42-8d19-092caf45c2f0,"Ramos, Jones and Gaines",LLC,Italy,San Marino,1970-08-27
92f4d1d5-5071-4e03-8308-3175d1f9769e,Stanley-Suarez,Group,Lao People's Democratic Republic,Saint Pierre and Miquelon,2015-01-12
aec5c5e8-ccd6-404b-a312-73a4cb126cf9,Johnson and Sons,Group,Bermuda,Papua New Guinea,2016-04-04
e2b3d28d-9fad-46e5-a6ed-f4988b3e513f,"Ford, Small and Hernandez",Inc,Congo,Monaco,1991-03-03
ab98d0cb-9077-4d24-a516-e9eac5c673b0,Pierce-Smith,PLC,Guinea,Tuvalu,2017-12-17
af8ed91a-af16-4998-a456-594a1750066b,Watkins-Kelly,LLC,Heard Island and McDonald Islands,Poland,1974-05-08
fe5ba6aa-688e-41d8-8aae-6521e7b0c947,"Sanders, King and Reeves",LLC,Latvia,Faroe Islands,2013-10-20
44778b57-4255-4204-9af3-b7598f913b29,"Mercer, Preston and Moran",LLC,Mexico,Saint Barthelemy,1979-05-11
62d3e304-10be-4f21-9e2b-597b4c44ff5d,"Robinson, Schwartz and Garcia",Group,Faroe Islands,Jordan,1985-01-21
2bddcc79-f1df-444b-91a3-c85950a0040e,"Pineda, Dodson and Gonzalez",Group,Nicaragua,Turkmenistan,2023-04-13
239c5b05-ff9f-42d3-aa4c-980f6f23bcc4,Peters-Harris,Ltd,Zambia,Zimbabwe,1997-11-06
cb5988be-761a-4539-bfb9-1ac7c165c4d5,Cummings Ltd,Group,Bhutan,Cameroon,2003-08-10
31075184-2576-485d-af00-ab0fa26dc81c,"Brown, Lee and Johnson",PLC,Pitcairn Islands,Saudi Arabia,2013-04-13
f8d80214-9382-496b-bc1d-faa7a62a0e1a,Fitzpatrick Group,PLC,Chile,Uganda,2009-07-03
989320ee-a973-4ae2-a1ff-7f30bba6ff25,"Fischer, Baker and Reynolds",Inc,Korea,Kenya,1971-09-10
c3fdb8f3-d026-4167-9998-3ad70a7597c4,"Barron, Hall and Wheeler",Inc,Venezuela,Rwanda,1974-03-15
dab395b3-f150-4634-9a6f-d1f11fc64a4b,Morris LLC,LLC,Estonia,Liberia,2011-12-11
e3072acb-1480-42d7-ba99-703b13642a05,"Harris, Moran and Lawrence",Group,Bosnia and Herzegovina,Oman,1991-11-18
8afeae5c-30ea-4081-9b71-6f1cffc0feae,Mccall-Mueller,PLC,Ecuador,Palestinian Territory,1978-12-05
6bd6b486-48e7-4eda-9ae7-b918277d72dc,Price Group,Inc,Montenegro,Bahrain,1996-03-28
9e70f56a-e9bc-4754-811e-05f2539e6697,"Spencer, Alvarez and Miller",PLC,Vanuatu,Lebanon,1984-08-09
82b81eed-e42c-4cb8-aa74-1b89d1cf1db9,"Peck, Webster and Scott",Inc,Central African Republic,Micronesia,2016-03-29
ef5b29ea-9e6b-4342-9f5e-53684cf54209,Mcgrath LLC,Inc,Turkey,Falkland Islands (Malvinas),2013-02-04
f9f056f1-b73e-497c-931c-b847450d2694,Gay Ltd,Group,Sudan,Myanmar,1998-08-26
1d1662e1-f9fb-44c6-a6d5-c87b0150be2c,Robinson and Sons,Inc,Bhutan,Benin,1987-01-24
9acf4a71-497d-4ba7-bfa8-9df258b4f241,Webb LLC,LLC,Madagascar,French Polynesia,2005-05-10
2bc73b2e-6559-439b-9471-e37977d72077,Cruz and Sons,and Sons,Jordan,Dominica,2016-03-26
cef483cf-b41e-47ae-8723-5bc21463a410,Hess-Ward,LLC,Argentina,Tokelau,1971-11-05
e6388c33-331c-4af4-b3e6-51cdfee5dbdd,"Kim, Baker and Rodriguez",LLC,Turkmenistan,France,2007-04-16
f5c3bc07-187e-4256-9efe-8b51d29576bf,"White, Brown and Kennedy",LLC,Italy,Tanzania,1997-01-22
fba99ae4-1aef-4719-b573-919dc012eca5,"Baker, Gomez and Hall",Inc,Portugal,Hong Kong,2015-07-28
03302f91-68a4-4c1d-8f49-84c83957038e,Hatfield Inc,PLC,Costa Rica,India,2011-06-14
df90f244-70d6-4474-ad9d-84a458421ad4,Huber LLC,Inc,Pitcairn Islands,Finland,1998-11-10
0eb7c280-f8fd-4360-a0ba-015624a27903,"Cochran, Swanson and Phillips",Ltd,Jamaica,Mongolia,1982-11-09
16d3461c-eda0-455e-88f9-81923ec96402,Choi-Carrillo,Inc,Bouvet Island (Bouvetoya),Mexico,1974-09-03
807c8e6e-b96d-41b2-8043-af5a512b0674,Hudson Inc,Inc,French Polynesia,Moldova,1982-01-03
4ad324ef-8558-4ef7-b11d-06aafcd027e1,Peterson Inc,Ltd,Morocco,Ireland,2017-09-20
9ffd391d-cacf-46a7-b0c0-40b998e1076b,"Freeman, Conner and Golden",PLC,Solomon Islands,Somalia,2008-09-16
14efccc1-21a2-4d02-9bf3-6ccbc7bc624b,Parks-Morris,Ltd,Philippines,Anguilla,2012-04-17
40e36206-f02f-491c-aae4-4a1dba634b9d,"Thompson, Smith and Williams",Inc,Aruba,Guam,1999-07-26
ceb27992-a686-45aa-b490-c2cef5b42278,Campbell and Sons,Group,Guinea-Bissau,Pakistan,2002-01-11
681798b7-4a78-4175-9a66-5fe8acda6800,Weiss and Sons,and Sons,Cayman Islands,Bangladesh,2007-10-14
0b10a876-c8cc-4222-896e-644286d4e790,"Terry, May and Daniel",Inc,Egypt,Cocos (Keeling) Islands,2022-03-17
b074976d-b235-4aa1-b146-a0b6ca995bdd,"Perez, Bradley and Thomas",PLC,San Marino,Latvia,1973-03-27
34d356ee-a7f7-4061-80aa-73cf56b7c719,Martin Ltd,Inc,Colombia,Jordan,2001-06-19
33e5c74a-3c50-4eba-a472-2a6b06ab8ff5,Smith-Weaver,Group,Cayman Islands,Mexico,1996-11-04
c07acd0f-dfea-4e0c-9e2a-f89c80435103,Le-Diaz,Ltd,Canada,Swaziland,1976-06-02
d7ddebbc-f1a0-482c-ac91-581602fccb8b,"Cohen, Davis and Robertson",Ltd,Jersey,Armenia,2016-02-09
96445ac1-8387-4350-8e7b-51d2a636d78b,Sullivan-Salinas,Group,Chile,Fiji,2017-07-04
11a6f332-86a1-4422-8a09-1a85a729367e,Gutierrez-Pearson,Inc,Norway,Turkey,1987-06-18
23b72aeb-6b70-473e-9e24-f58afb626fc1,Cain-Marsh,Group,Gibraltar,American Samoa,2017-07-22
8bf29337-fc8f-4ec4-8e32-d13dcbc95e3d,"Gregory, Martinez and Smith",Inc,Wallis and Futuna,Gambia,1988-03-23
e3e19525-eb9a-4f70-a23a-4dc2b0182e7e,Riley PLC,and Sons,Jamaica,Israel,2012-05-19
4f3d3972-9a66-4e4f-84dc-50f8ca54bff4,Nunez and Sons,and Sons,Brazil,Ethiopia,2010-10-02
5d97f74d-597a-4237-ba16-28d0be09032c,Stone Ltd,Group,Denmark,Sudan,2000-01-12
5d3db59e-c6d1-48de-bf6c-0b0f55928b38,Long LLC,PLC,Bolivia,Timor-Leste,1971-02-28
91f0e100-0b9f-4c77-ba62-764654f50527,"Johnson, Lewis and Bautista",Group,Greenland,Central African Republic,1988-11-01
54aada83-97b8-4740-8c12-43d5c6303c9c,"Cook, Reese and Dixon",LLC,Tonga,Christmas Island,1982-11-06
1140774c-8d8c-446c-b078-64391e8dd8ac,"Paul, Chambers and Garcia",PLC,Jordan,Cambodia,2017-07-01
aa5c8ade-69a7-4a15-a0be-f4afead7777e,Fox LLC,Inc,Micronesia,Kyrgyz Republic,1992-10-05
9242969e-38cd-4947-8099-57806c45e887,"Boyd, Conner and Johnson",and Sons,Mali,Cook Islands,2016-06-05
61dc77ce-07f7-4fb9-9c90-001d7c05ee9d,Reese-Holden,Inc,Austria,Iran,2009-09-10
46514f9c-4a1b-4487-9ed0-29d6da9258f8,Long Ltd,PLC,Barbados,Korea,1978-10-04
f4e295a5-6993-47d2-8267-ac954a790e11,Rivera-Rosario,Group,India,Bolivia,1973-07-29
a70221d1-b277-4e04-b9a2-bb5c0a5431aa,King-Weaver,LLC,Nepal,Russian Federation,1978-11-10
dd1e94de-7382-4b42-9b7c-e2f09b2a4bdf,Conley Ltd,PLC,Malta,Peru,1982-03-04
da57cab7-b999-41f3-85f4-dead03ed4795,Thomas Group,Inc,Palestinian Territory,Holy See (Vatican City State),1991-03-08
eda140f6-c6a6-46c7-9d85-2307d470defa,Walker and Sons,Ltd,French Guiana,Dominican Republic,1981-10-21
78388e33-26b4-4b7a-8ac9-6d8e64832548,"Glover, Noble and James",and Sons,Djibouti,Chad,1979-11-17
612cf084-f5e0-4ea6-83c9-38e4a9956b76,Shea-Norris,Inc,Turkey,Seychelles,1994-12-02
22a1fe35-6685-49d4-98ae-628eb3107f5c,Benson Group,and Sons,Marshall Islands,Portugal,1971-01-10
d32c8184-6a9c-495d-a208-77cc134ea4f4,Barron Group,Group,Lesotho,British Indian Ocean Territory (Chagos Archipelago),1983-06-23
2aee6a4a-b0c9-491e-b0eb-fb2229cd6b0f,Fletcher-Watson,Inc,Honduras,Senegal,1980-07-22
6f03b7f0-f1dd-4298-ade5-64bfe5eb3bed,Garcia-White,LLC,Svalbard & Jan Mayen Islands,Panama,1991-02-06
38d928b8-6e8e-4579-8f72-acad6434d105,Henderson-Clark,and Sons,Azerbaijan,Falkland Islands (Malvinas),2001-12-04
8fe44ceb-6a2d-44bc-9b5d-710bbda212c4,Guzman Ltd,Group,Kenya,Yemen,1992-05-18
7364842a-c551-490a-809b-a76833693160,Mendoza-Johnson,LLC,Somalia,Falkland Islands (Malvinas),1971-06-27
3d270963-82ff-44bf-93f5-c18e6644a512,"Barnett, Richard and Hughes",Inc,Denmark,Brunei Darussalam,1991-11-28
44f87f26-05ca-46b7-b394-0f1ae4f413c8,Benjamin-Wang,and Sons,Turkey,Norway,2014-08-26
fbe8fa6d-24b6-44b4-af9e-983da9753b2a,Perez-Klein,LLC,South Georgia and the South Sandwich Islands,Puerto Rico,1979-05-08
67c0ab33-4641-4033-99b5-bf50c793ae3b,"Wheeler, Walker and Gonzalez",LLC,Norway,Congo,2000-04-06
42a81e14-336c-487b-ae78-79584f9b7e15,"Mccall, Pitts and Walker",LLC,Egypt,Timor-Leste,1970-04-16
fedd9c0d-7ad2-4247-ae79-0b21bfe8bf1a,Mann-Johnson,Group,Papua New Guinea,Congo,2021-02-02
8c64c5e1-9b6b-4ae5-95c7-febaf6ca4ecb,Dudley PLC,PLC,Uganda,Cote d'Ivoire,1989-05-21
34c227b8-a96f-4560-9597-3bdd142f3b78,"Sanchez, Taylor and Peterson",Inc,Christmas Island,Sao Tome and Principe,1980-11-13
6c537c62-1161-4344-9d00-2096f8579da1,Kennedy-Williamson,Group,Antarctica (the territory South of 60 deg S),Western Sahara,2015-07-26
58cebbda-3c6d-4df9-a7fa-afbdc12eb97e,"Clark, Mora and Park",and Sons,Guinea-Bissau,Tonga,1995-03-04
3627a3de-6bf2-4b74-b744-380d5a7512fb,Martin-Wright,Group,Cambodia,Israel,2010-06-04
d7a1421c-32b9-409c-b5c2-23fa5889567e,Gonzales-George,Group,Spain,Hong Kong,1989-06-10
e027bacd-2e00-4f62-8f2a-a1e50748dd8f,Phillips-Higgins,Inc,Uzbekistan,Central African Republic,1978-10-24
0a0097c9-b75b-4d2c-bf7d-a4553106881d,"Simon, Cooper and Ball",Inc,Saint Pierre and Miquelon,Dominican Republic,2007-06-27
3bb965cc-ec2d-4c00-885a-f847ba05b9ed,Ruiz-Dixon,Group,Burundi,Mauritius,2019-05-06
cfeeabdc-1399-4019-b491-916a86881f1a,King-Roberts,and Sons,Samoa,Finland,1972-05-23
7c5b7634-ea0a-464e-bf71-1da2736462d7,"Goodwin, May and Reyes",PLC,Kiribati,Turkey,1980-09-23
c87bc0e5-dc9f-4d9f-9b22-f12881b8434c,Berry Inc,PLC,Pakistan,Antigua and Barbuda,2017-04-19
077a5d41-6ea9-4b67-a9f8-cec0c3e107ff,Juarez-Bishop,Inc,Bahamas,United States Minor Outlying Islands,1982-04-22
5ed3c467-cbd2-4633-a83c-22922c7ef22d,"Smith, Lee and Ball",Ltd,Saint Helena,Gabon,2011-09-07
a6a4b23b-eb7f-4b5b-82e6-3d130601ce1e,Livingston-Thompson,LLC,Korea,French Polynesia,1986-08-09
4a32e640-d149-4f28-b338-3ac63e9a580f,Phelps-Baker,LLC,United States Virgin Islands,Greece,2000-11-27
f9e34528-22ff-46d9-87fb-4ca20db0c7ab,"Nicholson, Martinez and Larson",PLC,Ecuador,Trinidad and Tobago,1991-04-23
d3715124-f7f2-42cd-bbac-88e2b9b01052,"Solis, Fernandez and Cortez",PLC,Turkmenistan,Angola,1970-07-31
3a415d0d-8d77-409d-9808-76931e0ddcd9,"Marsh, Cooper and Allen",Ltd,Spain,Swaziland,2017-05-06
6513a9da-5715-4381-bb2c-8bc78d9b7269,"Graham, Hall and Christensen",Group,Venezuela,Svalbard & Jan Mayen Islands,1980-07-29
9bdd17a2-cd6f-49ae-927f-9349c7092191,Acosta-Campos,Inc,Bosnia and Herzegovina,Reunion,1982-02-04
68880caf-57e5-4540-a130-82e99d9690cf,Ortega-Hubbard,Group,Vanuatu,French Polynesia,2021-11-24
ecfaf744-06d5-40f7-802f-568d2c734d76,"Thompson, Fischer and Burns",Group,Mali,Lesotho,1980-01-22
e769125a-724d-4cc9-8b37-bcf5edfc205e,"Taylor, Sloan and Gonzalez",and Sons,Mayotte,Botswana,1991-06-01
2b28bb8a-ce8a-4786-811a-f8188b3a053e,"Gonzalez, Mccarthy and Watkins",Group,India,Iraq,2010-01-25
608cd21a-a544-40d7-9daa-24c813a41d2e,Mcgee Ltd,Inc,Taiwan,Wallis and Futuna,2005-10-26
16d57170-36ce-46a4-bc13-18aca8715df7,"Lawson, Dougherty and Hoffman",and Sons,Seychelles,Barbados,1990-01-22
dc6bcaa3-5937-4fb8-8eb7-0cb4a512368a,"James, Wright and Ross",and Sons,Ecuador,Mongolia,1984-10-22
55588b98-70fa-4dee-9cab-ade54e2efceb,"Reyes, Moran and Hubbard",Ltd,French Southern Territories,Comoros,2006-11-18
aeffb53c-16a4-415c-ae59-377f478cb2ae,"Parsons, Raymond and Richardson",Group,Singapore,Korea,1981-12-11
da3fdf9d-3f64-4562-b10f-01f85b77611a,Martin LLC,Inc,Malta,Bermuda,1980-01-03
5b2c485e-7e01-4c3b-a035-4f1a01ec5c29,"Williams, Barron and Brown",and Sons,Dominica,Chile,2015-11-12
51a1ae43-f6cf-47cf-8446-cf8050fd0fdc,Chavez-Haas,Group,Brazil,United States Virgin Islands,2007-02-14
2c04a81a-d772-4539-a229-c4c48c0294c5,"Shields, Padilla and Riley",Inc,Bolivia,Morocco,2005-10-13
97d9a597-3465-4717-ba41-d6dbe3287bcb,Jones LLC,LLC,Croatia,Colombia,2020-04-27
d4bbb62f-6902-4974-8044-b0b68a321b8b,Meyer and Sons,Inc,Australia,Bouvet Island (Bouvetoya),2013-06-28
f244b418-b21b-4de4-8665-3aea0f94b337,Wood Ltd,Ltd,Ireland,Canada,1987-01-19
85e304e8-d843-4a21-bbc1-d08422637ee1,Castro Ltd,LLC,American Samoa,Mozambique,1971-02-03
112a8df9-9f10-4baa-89fe-67202fe23b3b,Gray Ltd,LLC,Malaysia,Norway,1972-12-27
29980796-d1c7-4570-aa83-6ddca275d2e8,Walker-Oliver,LLC,Fiji,Macao,2013-04-30
36dc2453-a64c-4272-b149-026ab0cde34d,"Ruiz, Smith and Figueroa",Inc,Swaziland,Uganda,2006-11-10
d7d66001-ab31-4b7a-ada3-c688eebb1e43,Goodwin Ltd,and Sons,Aruba,Puerto Rico,1988-05-18
4ea68ff2-108e-45f7-bd6d-a41e4a73a2c0,Ellis-Gonzalez,LLC,Papua New Guinea,Oman,2015-07-21
4f1bb112-c9d4-4de5-a726-f0d37345ac2e,Garcia Group,LLC,Greenland,Japan,2015-07-23
788c1e6f-82af-4989-bc54-3bf815ce522a,Walker-Ross,PLC,Falkland Islands (Malvinas),China,1974-03-28
ce89155c-12bd-42d2-bdd3-f71546b37d78,Joseph-Moore,Ltd,Pakistan,Northern Mariana Islands,2010-12-16
1da73541-d3cc-48c8-ad66-8af875ec27a3,Smith-Cook,LLC,Mauritius,Hungary,1975-10-30
a044885e-6391-459b-88bc-8b77e95fc11c,"Wilson, Collins and Cox",Group,Colombia,Belgium,2020-08-23
40026719-de1f-47be-92a8-38b2b861f559,Harrison-Luna,Inc,Cook Islands,Oman,1978-06-21
4a31bd47-0ffc-4f26-b9c6-7ef9f015c5c4,"Harding, Patterson and Rogers",Ltd,Switzerland,Malta,1988-07-25
ba1ee878-441e-4e48-884f-20592a53e574,Hendricks-Martin,and Sons,Ireland,Finland,2007-11-23
1117eebf-e33a-4dd1-a90b-844628d0fd13,Payne-Sloan,LLC,Mexico,Netherlands,2014-08-29
1b325645-cf41-43c1-8877-27da59de70c2,"Morris, Ward and Sullivan",Ltd,Mozambique,Montserrat,1972-09-10
f45298ed-f4d1-4545-bb59-5a5e930c2e53,Burke Group,and Sons,Bhutan,Lao People's Democratic Republic,2000-08-18
ee41c31e-e153-44a7-9e81-04a6a0849fc4,"Cantu, Miller and Raymond",Inc,Yemen,Andorra,1983-12-28
51ffcbf1-54aa-4009-9482-a1d7ee06733e,"Campbell, Young and Bowen",Group,Togo,Mexico,1972-05-15
e59db55b-0750-4a1d-9a61-fb340c29fa68,Stevens PLC,Group,Nepal,Cameroon,1972-12-08
9497a771-3d4c-4836-81af-27b71903895c,Bryan LLC,Inc,Moldova,Antarctica (the territory South of 60 deg S),1983-05-07
e75ab9e5-f65b-4c11-aed0-4e44331d18b9,Stanley Inc,LLC,Barbados,Mongolia,2007-11-29
f6645cd5-8d67-4b03-8499-a01fe821677c,"Cruz, Payne and Turner",LLC,Argentina,Central African Republic,1990-08-27
67828879-4e5a-4d48-96a3-c17f92c0e300,Hughes Ltd,Group,Montenegro,Anguilla,1986-09-11
23517077-9acf-4c9e-b876-679aeccb471e,Brooks and Sons,Ltd,Luxembourg,Mali,2003-06-03
879a6993-3e9f-4b01-b512-e2ecc237751c,Alvarez-Mendoza,and Sons,Palestinian Territory,Sierra Leone,2023-10-07
c118f53b-1f3f-45f7-8ce2-529cffe5399e,Frey Group,Group,Kenya,Slovenia,2010-04-10
ba04ef39-6d5e-4c81-9d76-829425723c47,"Yang, Walters and Mitchell",LLC,Korea,French Guiana,1975-03-06
b4283576-1941-4c67-bea0-45e2ea8a3bcf,Mullins-Nixon,Ltd,Benin,Puerto Rico,1977-09-22
1173a592-7b32-4fe1-846d-09d3e0c04b6b,Harris Inc,Inc,Libyan Arab Jamahiriya,Cuba,1974-09-06
1fbfa207-0899-4ef2-8d34-ecbb583e3976,Sims-Le,PLC,Algeria,Togo,2018-04-11
18fdf260-3030-45e3-9224-a8cb2dec1fd2,Smith and Sons,Inc,Gabon,Saint Vincent and the Grenadines,1973-10-05
ab85b964-2497-4481-9093-4de6e649e33c,"Montoya, Hughes and Stanley",Inc,Northern Mariana Islands,China,2017-01-11
7bd82b20-b8a9-4291-9467-fb84ec42ffba,Rodriguez LLC,Group,Mauritania,Myanmar,1982-09-13
f0c06acb-dd8b-42e6-add1-d53e3a892967,Palmer PLC,and Sons,Gambia,Senegal,1976-12-20
b6010b87-baed-43cd-836d-9451c385dafa,Farmer-Mora,PLC,Mauritania,Gabon,2017-09-28
4a5d6859-adcc-4909-a3a2-05d016811135,Arias-Mayo,Group,Holy See (Vatican City State),Christmas Island,2014-11-06
d28f4441-5109-4b64-9dfd-8124b97bb9d7,Morales PLC,PLC,Burundi,Norway,1978-03-20
fe6055e3-91a7-4a13-a66d-c9f27155fb35,Abbott-Gordon,PLC,Chad,Zambia,1983-05-24
b2093d80-2610-460a-9106-351a6f225b5a,"Smith, Maxwell and Bowman",and Sons,Kenya,Sri Lanka,1994-07-03
e30d8e7f-7290-4cd0-a906-a6bb5e035608,Glass Group,Inc,Canada,Belarus,1976-06-30
81455aeb-d899-4932-a2ce-3f6b1d5ee641,"Martin, Brown and Garcia",PLC,Morocco,Slovakia (Slovak Republic),2014-07-16
915826f7-dfa5-4b72-bece-b44a8677f397,"Joseph, Campos and Walker",PLC,Afghanistan,Cook Islands,2013-07-08
8c46e040-b2bb-4093-9e94-5486833f069b,Torres and Sons,Group,Trinidad and Tobago,Greece,1984-04-11
d06f1ab1-179e-4cc1-ae4c-5762cf18272f,"Graham, Smith and Hernandez",PLC,Belarus,Palau,2003-12-07
ba02830e-3d63-4a3b-9842-c8d2a63e10e5,Decker-Rogers,PLC,Guinea-Bissau,Malaysia,2002-02-20
