share_id,comp_id,owner_id,percentage
d95b8d49-dc16-4f72-8a8a-7bd7144cb5d6,f4c697f1-6c09-4ff7-b0ce-3b81734a745c,ab57a6da-78d9-42e2-aef2-386b80b1f4f7,5.12
c9191506-388e-412e-878a-418bcb73cae5,00b05a19-4c36-4b6b-9353-d383a29848ea,e6163952-7e60-42f7-9e78-bc8b6037a944,13.84
418e0a10-4286-4745-90b2-c094fcb87031,47f949a0-0e6b-4a46-9d88-3ca48d24a084,1200b8a4-aa3c-4b21-a7e0-e1ece4d28555,5.02
bf351ab0-c75c-4a42-b1b0-eb57a2d8a9b3,66f103fb-8b00-48a4-9220-64211e600ffa,402f6048-0060-46d0-bb8b-da9d3d56d775,24.33
44b55e27-b183-4a37-8074-04b8467a586c,67d13c3a-0c53-4376-bd91-b0c40b34975c,4c6c29a5-ed43-43ef-9126-665eda88ad7f,19.29
412309ab-fea2-4209-ac00-642c28a7a1a7,cb7d86dd-e57a-4e54-857c-89289bc502d1,3796f639-a818-4644-b92e-3f5dfaac062a,5.74
c56eb748-f8b8-4901-8309-ac8b8e00a996,4373cff9-aec1-43f4-b48d-ef07fda75436,1955d714-1940-4173-8223-38f1e2d98a9a,20.28
727d3414-ed27-49db-b872-9d72b778e4ad,18b16be3-7bac-4f7b-9743-0f739104f3ae,af565efe-b0b8-43ec-accf-abc9aac29153,2.07
dc0dc64e-70fa-4a8b-97ea-3ddcc0c92d93,05bd8950-08fc-424a-a004-ac75f7d37002,e2df662b-9088-43dd-a3fa-0d67bc484505,10.11
e85a60cf-ef51-42b3-bc25-59b321292863,661d2cbb-3b12-46e9-a449-960ec6d56e1e,0176ce95-670b-4ab0-96b3-adfedac9a107,12.73
905a8ad1-350b-4dbf-8718-5f675afa5ddd,0c8af697-3d9c-408f-9705-d5ced9c50f0c,1dbedb26-3822-42f3-9375-de46e4c9048d,4.23
b2f29b43-e5d3-4c12-87fe-551176291884,a9f0cf31-3d89-4b8f-ab9b-3efa9b4a58e7,4aa418d9-3fbf-43ee-b43c-bc3137bc4420,14.44
ea9279ea-76c8-4956-9b1a-0084a003b656,1445611e-f5da-405d-911c-a8f3e7f691d2,5977038b-eaa7-48b8-9a03-eef4d35f1dad,17.31
5de0ceef-008a-4fd3-8b34-9e712afdea1a,7e363164-4271-46f5-92bd-349947cfd508,f70131f1-66f1-4277-bfc9-6360f0b29cc7,13.45
7b965473-af63-46f2-a8f7-deb3d47055e8,efd6137f-21ff-4398-9107-e5ff3a9045a2,1a6c8ed5-8e1b-4885-9cb2-4dc3fad50858,15.31
ff76ab4c-b111-46a7-9f13-d8b6f5173efa,0e5a3524-f82e-410e-8a15-5974f165540e,bcb753e5-4091-4560-af6e-c5b48e6fab59,14.51
b4a93887-696f-46de-9d28-dbb486a7bdaa,051eedf9-c03e-4872-b193-ba2b9b2debaa,eb3e2770-ac8c-4a22-a2e1-0b7bcc921800,26.48
d7b71051-0f50-4a42-a30b-808e2b30a235,e55c695d-ee9a-4e60-ab57-9d6bbe25d574,d890aa31-1253-47b1-99f2-f23f4ce70eda,6.02
c5cecf17-4dae-409e-8942-381cb7c84a30,852c639a-8808-4499-bb95-de11e71fbf15,0daef35d-9478-426c-9431-a2b9a09a343b,0.41
9b7b17cd-1619-4bf6-adc0-5e2a2b0d7535,e81f9650-fb29-49d6-a9e6-61ea089c3e63,0d47c440-ac79-4f2c-9ba7-25f482b275f9,18.43
9b23ba21-0eb9-4b81-a9e9-904fdc9acf18,1735b1dd-fcac-4484-a623-f14126283f9f,39e78640-d5f6-47fd-880f-8b511d9cdcf6,25.72
8b9b942b-9a2e-4698-9f36-4566ec86f740,937740b6-b04a-45d9-9910-8a26b6b7f5da,fe62ebc5-edfb-4294-8915-2c9b7ab433c1,2.16
666c5479-1816-4d7e-933a-abf4f8aa3a2a,dcefe92f-5fb8-4570-9592-4fe2e10115ac,91ce40fb-6a61-4768-8946-3226c58d122c,11.33
e37faa66-6dc7-4067-a7a3-9e916a2c9755,49609bc4-84dd-40a2-aab5-8bcbc798a0d1,a783dbfb-214a-44af-8120-483e135319af,1.29
4f11296b-9b5d-441d-b11f-3c8f29aedb90,8759d7b5-62ba-4f61-9f8f-5e424c09da5f,5426b5c5-f651-45b7-b61c-60d250dc67b6,18.05
ebcb446c-8a1f-45c5-8eaf-6c4dbec9e64f,5d624335-6d10-404e-b4d3-6723971c292a,2c887a82-55ef-490c-9562-101ce230aad6,10.47
3ee601c9-0ba3-4550-bc8f-cc7702d874ef,ea7a16b0-9310-4a4b-b275-e580f2e2c7f9,8fc7db84-5266-4b2e-92dc-7e226cbb020c,23.65
18cad6b7-e1d0-44e4-8640-0bc279fd9f29,beef0dbd-2244-4d96-b5f9-0d855b26c94c,51b85b75-a791-4811-9ae8-edb9f48221c2,17.93
784f3c97-abfd-4074-bcc5-3e8a01481ab3,872bfdc1-979c-4d79-8a8f-1dd973ede80d,942e9ef7-df1c-4f95-b067-d696a886eb18,22.04
39fd4104-6412-48a5-9dd0-c678d7cb2dcc,4dce0cf6-588a-4191-9067-4d0d25dece26,4fe673c6-76c1-4ede-9fd3-492ae77a297f,25.21
dc6142c8-7ba9-4d38-b7ee-9563ede5013c,3cc39924-e63a-4e64-845a-e8be94cf3dad,379a360b-5a34-46bf-afb7-161030ac15f1,0.73
6953a414-64bf-44be-b29f-63ffe5bb8788,5015aad3-40da-4cc6-9795-a438682995b9,c8f38cf0-5a46-4130-8cc4-f2f449646914,8.54
e4b34f03-686a-4414-956f-87205f0ceaa1,efb894c0-5750-46c4-86e8-994f1c415c6b,5dabcfb7-1b83-4132-88ff-77ef6284417f,25.47
538d0fb5-0a25-4b9e-91f8-e9ed454c79f8,58e01cfd-f337-4304-9266-8453bc4ae6ea,b0d446c5-9a18-42cf-8398-f37953633e02,0.71
5fe084a6-a96a-493c-a439-f7730dd6cac9,a1eb4387-2c12-4a0f-9884-bcebaaa0fe99,c03f85a8-e23b-4a38-bea9-91d2843dd8e8,4.36
73b9c581-1810-4fd7-a002-1ce9fe9d3c9e,8822aeb6-b05b-4c0f-8032-f373cdfe3ddc,3eeaf830-775f-4515-99ce-db6485303e69,8.36
16768b67-986c-44ce-841c-8485ee65b03e,8ff54212-e98f-477b-8296-2cdb8c318031,238f0524-15d9-432f-8852-ae450cb5e432,6.11
3c30c013-0334-41b5-a2f3-0aad5c61f657,c81b088a-6d8e-4b7f-832b-101859948f07,a5912eb5-461d-4b92-84d2-4e025b4236dd,14.73
2b009b68-81ed-4dfc-95af-e77b02cfc901,58ed8c79-735c-4707-8817-918a8ef745d6,a70af995-f309-4991-8c49-898f2dfbd304,1.64
5ebc159c-a9e5-443d-86f2-3bf68808d8bf,061c14b7-8a85-4618-8215-43953c75a949,845fe13b-9236-4827-8fc7-700a29db699d,10.63
1f251ede-92b9-4102-af10-7f5a81b6f3f8,8cf398c3-2c60-42ba-a7af-1ba3940c99a9,0a6941c1-fc6b-4e5f-8b24-8773a47dece7,20.53
8c8feb63-dac4-421e-a0dd-0f393dc519f8,61dc77ce-07f7-4fb9-9c90-001d7c05ee9d,d0942a41-f2fa-463c-84f9-c57f917d4ef4,18.13
e197cd28-44bf-4cb2-85bc-a1816cc1d673,b8c319c6-114d-431c-a2e7-219ce74aad8c,1753b707-e872-4498-a0fc-d527d02a05bc,5.68
3471005a-34e4-4af2-8b2e-139b27b9d219,01e08df5-4a4d-427f-9a7c-c11e297550e6,68baa573-14dc-42ab-8daa-8a91c7d446b3,23.75
c7987cb3-b555-4a65-ba7b-2fe8db0cb19c,aa29c1e5-b82a-48a4-84c1-268311fa9adf,47ceeaea-4108-44e0-9f15-8646dcfb3f89,26.93
7ac6916e-27d1-4f59-bbf8-aff83873d856,1445611e-f5da-405d-911c-a8f3e7f691d2,9886d3bb-e528-450a-9211-22abf88dbce9,19.92
445841a5-8541-4dae-8563-5bf43f71fc23,caa87a21-7f21-40ce-b060-1ba48791b593,1cf2677c-b9e0-48a7-b483-271c18a65a4e,16.32
8eaeb67b-5fde-4e82-b05d-3c873d713c41,bea64630-174b-4392-890b-08bf59bf93cf,f4dee117-6957-4a28-ad68-618a0fecc836,26.22
8c04d0c4-ab8a-4447-adef-7ffca8bf3a59,e4cb2594-d61c-4563-a9c4-6c37a8cfae40,5d755803-8457-486c-9af5-0f75be65f1f0,3.28
93f93a2b-0bc3-4490-b725-e7804bb0a8b5,4d43a514-3852-42ad-b237-2b2cbcd24cc0,7dac5a1d-661a-453d-8ffb-331ae0cc67ca,5.05
9c1ce0a3-bde1-40e9-9fb1-36504a944c7d,7b15aa63-d304-454b-871f-34bcad3c8d0c,2ce7c35a-20d3-46ce-b5af-04aab7bdce3d,7.64
5f49b592-96c4-4f21-a6d4-e525a680c5df,028eeb7c-a76f-4af7-9096-d4a727d7f00a,7ebc3ecd-0fc2-4e36-81b9-d4429be054b0,15.56
2d2414ad-cb07-457c-af5e-cd38a57053d3,7607c99e-7ff4-403a-904e-ce7b5160fced,b030b47a-6ab6-4ddf-b739-031978f0c507,26.53
20cebeda-54d1-40dc-be1c-eb3208397bb9,a7bdfe0f-aeb1-4575-bec7-9b07ed3f0344,25c5db05-6dff-42f3-ae06-86a3aecd692c,9.09
95bb7496-cd56-454c-8231-9203ea357c3d,f9371667-a826-4a76-868c-968c67f4bf83,2b3d8783-2496-4007-a22a-6b74eb81b0f1,13.16
81917e89-9492-4859-8372-94cd598cf4d6,cdc70e7d-675b-4fa2-a18e-1978beb30c92,ed99e8c6-8337-4686-b1a2-c844041bc8b2,16.76
796aa346-3fe4-4655-b62b-500b8e8d758a,5e8a13b8-7a53-443a-be2c-ea45dd1e38b9,e4c1d2f1-83a9-4eb4-a027-2f3d93b1521c,19.98
06870499-e3cd-4c9f-9ac5-d13b30edd41b,8429f488-16d4-4090-8218-8b658f9bca93,e6980675-3a53-47ad-b820-5986482e3a80,4.14
826305ca-2403-4b92-bc80-c7818c951207,a24ac922-7ce3-4ee0-8edf-02b3e321772c,0fb392d7-60e2-4874-ab12-d2e6bbf9ae6d,24.56
047edb38-535a-41a6-813f-440b4c6ed529,5a291b90-91ff-4f83-8ac9-dc545d00c691,6b4b9cd0-101f-4838-b3fe-eba4d5162fea,27.13
ac1491ac-32eb-4c5d-b126-bbebacc512c8,e4ae2ac2-37a0-4e05-8c29-ba85c8e8f0c1,631dead9-0a49-4127-b183-fa33ca57ff87,12.16
84cb8bc9-52c6-4a96-bd27-db3d4520eb6c,9b45e2ca-5197-4f76-8aa4-351b2749d628,6f16540b-639e-4401-980a-915b930ed847,20.66
fc36dadd-43fe-42b8-a98f-3637d682e760,419a4777-125c-4a7f-9af1-71837e93f1ab,5cc6f0ff-6f70-4b8e-aed6-36c9a206ae03,4.53
c10f8eaa-cab0-4738-ad33-a17d89ff5d6e,e8f401f1-c7a2-46f3-9f1f-4d6fa7a34ac4,ace9edb6-9584-4a16-8ae4-70e8a9b1195a,20.6
f3348b5c-9016-4cae-962e-05f019bef65f,2e36d8b5-6b59-469b-9712-589493d5625a,69004e7d-616e-4cb2-8eeb-0d7d8a6af1eb,4.67
f63a6dd8-5162-40e2-be40-70522eab586d,72382ec3-9fdb-4ddc-9f83-eef28f8146cf,abf608b5-c5f7-47a9-868a-211d31d1f07f,12.77
4a7edc82-11ba-48d6-b3d2-05f4596989a3,e5ba950d-157c-4dbd-92d0-60550d39b87d,f35d108d-645c-401d-a7a7-c0f5a47c625a,4.53
4a735ae0-5cfa-4d5c-a952-88245ec8aa6a,2fc8186d-5970-4f10-a71b-44704ce86fa9,30497ed6-68fd-4589-aca1-ef9ba4983ca4,11.07
0ddd1ffd-ed17-49c4-a04b-ea5a4df1275e,25b308cd-c45a-460f-b879-f15d2e219025,52904435-f020-441a-a3aa-aa63f6cc3533,19.83
a1a8088a-d2f7-4b9d-bce7-9005313bc727,f449ed13-5f81-41a6-b916-ff7259e83554,80a22b91-db9e-432d-a720-c36ba33732bf,5.72
93a10654-17b5-4ac0-8647-05cd5341cde0,ce1a5732-d318-45ca-8332-fddcdba1ff99,9ac0811c-70c1-45c1-8107-cba3fa8ac8f1,23.88
6b8323e2-6cae-4f7c-a55a-ef686ede5789,1283ecf3-63b7-42bf-924e-994f9710b29b,ad8715ad-a9e9-4b60-a604-8104f001ab82,13.16
f68dc0ea-1a5f-424e-9b0f-c662e58dcadc,1c3020c1-3247-47bb-b48e-8f4d46bfbf95,a6af44b4-2958-4ed0-a6c6-c41328f4a209,24.35
f5ca6342-27a6-455d-8790-488bded9dda6,263437ad-6ad1-4b24-a528-0bd2767ac6b6,7d5b201b-a259-4d6e-bc88-09d31a424aff,6.33
35e8cb31-b577-4aee-9c0d-b34ac1921172,f9d59542-09c1-431d-9cc0-4985745e95b6,3955844c-36a2-404a-9283-461b0e36b32e,17.13
1471bdd0-6816-45c2-8e13-b301be8c42ea,5aeb9e93-059c-440f-bb69-833cafd1f2de,0c3680aa-2670-4f0c-a14d-942a12156fcf,26.42
ec29d602-12f1-454c-aa8b-9be8b4432fd6,2674c591-ef54-43f9-8bd5-0ef9c1d8779f,4741d561-96b3-42a7-b9a9-17e0fe9b9f27,21.8
6bd557ee-a01b-487d-92e6-92ac2958c57c,ab81f899-dbc0-4bd9-88e4-abad82242f03,0cc75da6-17f9-4da8-a92b-c024637caa71,7.43
9f6531e3-7798-4abd-a99b-295686630f39,dfb1a72d-8bec-41dc-aea6-1569c66f01cf,e054f972-9032-4e82-ac48-01622a6c5523,23.31
2782e7e2-1a18-4e4c-a4cd-03db6d29e91d,8c711673-0a22-4301-8f21-a6174cdcd1b0,67cc6c1c-2757-4485-8146-4e302533035d,14.76
da308169-2538-473e-8099-7e05cbb50879,35bd3812-90b8-4d03-9671-db98ee3eb3f3,2ed39322-f1e0-4651-ae85-0074d465962a,19.75
ac45111b-8bee-42f1-ba2c-7245a41e7364,947b3510-6e34-4667-8ec2-3600b78ed4fd,29b55af5-6e83-4963-b5a2-db50aeea58c3,12.56
c9ed534c-caee-4d67-9fce-999b8430035c,ebe94775-b566-4eca-a222-7da612baddfc,f0d11a06-2f11-4707-86a5-6c2e85cf67ec,12.1
0a6cdf27-1dea-46d6-82d4-ed4038ab9197,defc101a-aacf-45f3-ac3f-6a6844868fe5,aa86cfe4-d585-4631-a1b5-497250403baa,17.37
db955c8b-d188-4302-9b4b-0f89075770ed,20845f3d-3ea9-4168-8277-34a666ac5024,7c4b4b05-d4b6-4387-8cef-981a0e16406b,20.68
16f93297-a87d-4cd9-b0bc-469d9daf879c,01480c9c-e117-48bd-9b7e-1498bd4a0438,76145ab6-bc69-45fc-a9fa-689881bf8415,15.78
1cb737b7-5f0d-4e2b-aca7-5eef26d5d1dc,eb054d34-fc14-453e-be41-081f320dec9f,248c6efd-2a64-4ce2-ae05-660fef473e07,19.54
3610cdb7-0c84-4a32-b717-42c24fa29703,5e3d20b6-1e9f-47d9-9aa0-43c9f666d462,b50079c5-03ce-4917-8a0e-e793f17e289c,12.06
d82c9878-55a8-49b6-b78c-794648c89b00,1cf3d9c3-4c59-481c-8ca7-baef2973307a,d8869cc2-ec03-4230-a09b-f0b1c820cc8b,1.66
33f200d1-fe5b-4571-b180-9e5003aeedc6,1ede8307-4e53-4e8d-8123-a8837b5a7f87,cbef07b5-1d6d-4a3f-9ca8-bca203c0c3fa,14.51
d5b24594-be76-4e39-aed1-67658af67401,e77a82c4-691b-4a7c-a2ab-1f50a7ae55f9,88188d3e-62a8-48bf-a5f5-d9d2c0205d22,21.74
69add4ce-4bd6-4440-a55a-27f073c29977,d5f7d798-c9cd-4d24-a83b-ffe5015c698d,6f4c36ba-0ee8-4b78-9ef1-83696d09b65c,24.37
f65a2a2d-33c0-4ced-a00f-81913dd5a9ef,68420c1a-9e1c-4fd0-a1a8-d874716d3849,81b97e9a-e9c1-4585-84ab-98da9f8dd11e,7.84
765df7c3-e048-42e4-8667-0280c6062a2b,2ae66f4e-73b9-4d9d-8dc2-c99b5e4099d3,69aa5403-0cd8-4419-8b88-2100bd15bb5f,0.14
85e0ffb0-b034-4e25-9548-727fd54221c8,c606f881-5dc1-4859-a9d9-21e3e8ff1be6,4e5c5730-259d-4ab5-8d5a-db1d60cfd020,14.28
2bcf930c-dbf8-43ae-94e0-08ecc3ec9540,00db651b-110d-4fcb-9577-dd9884d5ea86,3f998736-75ac-4003-80e0-d942bd019eac,2.78
f48e8928-0ddb-4f1b-a8a9-96b63bedbd89,8b3bc44c-6b69-487a-9448-b41660dc2648,d2bba8f0-7dfb-41e5-b0ab-e112523ba926,7.72
a03edcf3-ac4e-4ff1-a9b4-f1614827ae2a,4dc72d07-91ce-4f8d-bc1f-287bafd2e2d2,1fac2896-51cd-4b78-9675-58cdeca390d5,18.28
d165b2cc-a215-4cd1-9c9d-c7de6b0ff68a,488de887-8a71-4d65-a8a4-62a0f6e6ebef,b60c0db9-032b-4167-ae01-abff0ae4972c,21.13
3fea3972-f5ec-42fc-8fa7-ab88a3c82786,ec9c037e-3fcc-4cd4-ab2e-67a66ea0cbfb,6dad426d-2c0d-414b-8e4f-525dfe8a08e1,9.39
1a95bb50-47e1-4b13-ac47-7564afc9fece,bd91b5fc-5dd1-4356-8c40-c231a3d4833f,2b1298d2-22bc-4bc5-b92d-9439c058b282,23.55
47f973b1-23f6-408c-93b4-0206d067f8e9,d7115897-052a-45ee-ab28-e82da4789af6,1cf2677c-b9e0-48a7-b483-271c18a65a4e,19.0
b4eb0bc0-c9d9-4646-8724-0f63696efc05,38f6dc77-9afd-45b5-8720-fdd1db59eb45,420fcb6d-51e3-4352-8b70-07e8a7575568,6.23
1e9283d0-7705-489e-b08d-659f44ea87b8,f3dc0bb5-54eb-42e1-aad1-e068517f619a,98fefa19-f588-4e25-9e84-e6b290ca83da,7.11
9c30119a-1f50-4d59-8c26-aaba1e6b2126,e5cfcec2-fefc-492f-9dcd-c9b6e08b60cb,360f5250-1c95-41a3-bce6-300e4c58c853,10.02
ce402f53-3009-461f-940e-db84a25d758a,42ef1311-afcb-4412-bbc3-59f42cae0186,413a8e1d-7f87-4b1e-b7c7-2b6aaec742a8,18.72
34b6545a-9e49-44e6-a43f-a60db63b71a0,6c27a13c-10de-47ab-8cba-14b3171daa01,1c5479f6-1d1a-4111-900a-7f05ebadde54,27.18
4cd039f8-b795-4669-9fb8-2e0621d68fc7,05929e11-ce3c-4c6f-86b6-75202a4510ad,0d686a16-3e94-452d-8903-c2178f2039c5,24.13
e2eac8f0-9abd-4126-80c8-149ebd3c43ba,32d67b6a-5d03-49af-98bc-5a76c65ff637,27fd4140-3ae0-4eaf-83b2-1951a3029f8e,20.35
bee2a643-af17-433a-9da3-1ba38207ae3b,bb11d107-1a3a-4eef-9760-24c72336ec05,95196e94-c072-4ab9-a614-87c76842a07c,14.08
e425cb22-aaab-4df4-9447-00a76ffd9057,86961303-dcdf-4f63-8088-1c6c7064116b,0b32e9fb-dfd1-4716-ae87-6fcc3f7974e2,7.86
14c5d2b6-cf3d-48c6-8ce9-f43ea36cd92c,5e82d753-1fd2-4599-924a-a3a5f8835f5d,220546d9-c4ff-4139-b917-204f118cfa4e,16.85
64177315-5f07-4d10-b71b-3f149d19c469,17ba3fe7-87f3-4049-9b98-dead78c14251,db55da33-d1b3-49f9-99b3-c1cdf7824df0,15.71
db239437-2377-4a31-a148-128a09e0dcb0,c7b083c8-d17b-42d5-b320-b64cbe9dd8ae,a607ac73-5ee2-422a-bb88-0e8477bc0e7f,10.48
53250f3e-69b5-4e47-a62c-024273d7df24,5553107b-a96c-45ee-bbe2-a441cfd4dfc1,758cea1e-1c87-4134-9857-8c2007c09464,6.75
21bdee33-0825-4b8e-a5b8-ce89727aaf29,d493a9f5-8dd2-4b06-9941-87108754b754,c9b8ed2a-76b7-4c43-976e-3ed24e06bd9d,5.96
a90030f0-9ad4-460b-a559-51de19cd92b4,56fb1a97-14d3-40df-b9a5-7c41a2e2e1e8,872e3696-a178-4c1e-99b7-b19351eb9743,11.63
87b4b7ee-a832-447c-a61f-0170054e9f08,648f2a21-7b2a-45c2-bde8-e64ec6c827f8,b5dcc1a5-ab5b-4c4e-8971-fb0c69299c02,14.81
1ed5ec58-5c4b-4bac-9e4c-be6aa098f1aa,68de6a26-6462-48b7-807f-d962db5b77f5,80c89b9f-6af2-418c-bd02-0d2faa237eab,21.27
4797ed5e-e7f1-4944-8f70-a66ebe0e4464,a57e05ef-5dca-4358-8faa-25d6f805fd83,4066889e-bbbb-4150-8352-c4fd2612f0b6,14.34
442f6abd-b3ec-41b0-89ed-cb748173d1d0,17fc1f68-63a4-431a-a146-08376fd9b47b,3ad7dd5b-678b-4cec-b2ed-7b45f08a6c8f,9.1
bdab16a7-a035-4819-b9af-2e80d1d2c91d,5609a399-6099-4c70-acd3-bfc2e74921f1,55ca4217-4452-4f95-8091-e80a44318347,18.19
d549e201-0c08-488f-a40f-c3666d7c5c80,51be54ec-fb3c-492b-b737-17702f81bbfb,8ba06a45-cd93-436c-a4d5-07970c47af40,26.11
5b9a35df-ba0d-4071-8bcc-1a4b22b52b7d,06830e4d-332b-496b-a687-409c9a60b87b,50cc4302-fd55-4868-a6b4-7a11d18d1b45,11.67
2eeb1d21-2a3c-4d11-b284-d8314954f665,bfe04982-50e3-44b8-8793-3d683b591fda,efe05736-8bc8-4a6c-8907-c9684bab9531,19.97
f7a077a7-6567-41c6-999e-52714161d303,473a09d2-4149-4c67-9998-7c63655200a8,8cf49fc5-bd61-40b1-9193-a121d94db8de,10.7
86180767-f02e-4469-a3fc-780ec7dbf659,c1731f25-9719-407e-954b-5e9e73aabc77,faf172e5-4f75-416c-9573-570a10494b90,12.64
f8c6f39d-da5f-4461-974d-f0cd9eb1dfce,ccef5677-9da9-4924-8046-8a805a0069f2,2d35e980-ca32-4928-8a87-a9bb6322e6b5,25.05
5e4979d3-e6d8-4437-a1a1-f19739b7c0c5,5fb2d9b1-32b1-4964-89f8-0428ab55a8a0,edbc7f11-1e41-41a0-8b53-17fcdd30402a,21.34
9bb8ce9b-33cb-4a7a-890c-e0545cf72c20,31622ac3-5a46-465f-aa65-bd04375e1d0e,3ca81095-8fee-4a4e-8ce7-d2b6acc84894,4.71
7b6db2f5-8ca9-4606-961f-c111b7414874,7e84b939-21cb-44d5-b543-04ec75a3f502,4a684ae6-cc69-4c30-a431-d973c6b388e1,0.14
5fea38ec-a2a3-43ad-a116-5bc41ca5cc03,03470f05-057c-4505-b0ce-e83e93ad2cdd,316d22a5-4b25-4bd8-8894-d0f14e7fa2a3,5.97
4e84cef2-9e5a-4230-8788-50c1fb817143,2f0f68a9-82f9-4239-afe4-5248abe2096b,f9266b06-dadc-441b-980a-6bd274203371,14.84
0316cb79-80af-4faf-bcb4-0fb3cd381cc9,72533900-d9c4-4c8a-9d4d-b8e6b547a721,1f10c360-c674-4b21-8fbd-6cd989045865,18.96
d23195dc-ca95-4a9c-a51c-19c1c8c5fb44,0c71fbcf-69b0-48f8-97df-6e7e1ad18fd6,67d152ac-2221-4e75-b744-f0d047228904,24.61
ce8282a1-dfcc-4e73-869f-9cffb9e4863a,0327aa29-dcbd-4f14-af4c-63c8ac0c8adc,00b9912b-8238-4491-b4e6-ffd18062809a,6.78
3a02676c-c7da-4b78-946e-544da4075051,50c9a661-7e90-417f-9e5a-332c2d726b04,e8798d5b-d9fc-414e-90ee-06bf83bdaf9c,10.04
16940b2f-7aad-4ffb-bd53-d89e6c0708d4,92b70c95-9bb1-4749-a225-1df9c719ab10,7725b680-41ac-4b9e-be01-cf2d0def64b2,21.23
1460af81-2f99-4344-8b07-cbcf313bdb94,1cdc0cf5-124d-4b65-9c68-a7b8f4184885,6bfb2a93-15c9-4314-93a7-428974b5c5bc,12.8
69c75141-3fba-4dd2-9d45-2f0e5dd8725e,d2fa720f-93f9-480e-8a53-13a0652dbde5,ab8e2f94-56c7-4b59-ba1a-e0166fb74d4b,4.12
8d2dfef9-ea03-4a00-8265-14a6f43b732a,4c6a0d78-5f07-404a-81d5-429ea498ce70,b5dc1c3e-0dfe-4bfc-879b-a58da664054b,25.51
07f6db2b-8db2-436d-b550-abcf1a322d60,e2e076cf-8ce0-4b95-b43f-8ca607d06ce4,cbe49b52-0eb2-41c5-a1a5-af3bba904475,9.48
c9b430fd-d010-49f9-be03-03de9b0e1a26,2458ffc6-32bf-46c2-b5a7-b5de93affc47,5cdc5ae9-e303-4526-ac06-2995ebee2ad0,1.66
76f282d3-313c-49fc-8c93-d268547c82b6,98ff13e3-8a69-4a0c-acbe-e2fe319227ae,721cdcb1-c184-498f-8a5f-b46334998408,21.33
872929cf-8c83-4c16-976e-766179ffec3d,9e6c2ac9-a0ca-4064-87b0-1ce9c5a30fed,ffa54f39-ac6c-47b2-a87e-60617d863c09,27.39
99c3a2e8-d35c-492a-9600-fca059e66442,a7ff139b-32cb-4866-84a9-80fd30b85980,28472f2d-14ef-4903-bbfe-7d50c4e238bd,19.02
10f1d97b-fc4d-4e8c-bfbd-396ad9aed10f,99ead200-0aa3-42a5-8d60-c305c4c38a4f,7dbdedf1-54b5-4ef4-b394-2edecb3ee31c,1.35
b3e4839d-918f-44cf-8514-07233a6ba797,62defbdc-c1cf-4b25-941e-c3e14eb80818,623b4ad3-4c65-480e-b48a-49ff3d2065ea,15.51
1a526c67-7b5a-4808-9d74-191dec7e094a,fbf11a78-c155-4623-a5f9-7f69d807a434,590007b0-5172-4913-bf65-e6c746741331,13.55
75f49dc9-678e-4390-87ca-aa77f3f5dddc,998144cd-0af1-4937-8139-b92dd1b0f856,53c534a8-4798-4bab-94d1-ca9381a5846d,15.78
77957df4-2029-492a-bdc4-2190c8a3b3b3,c6c0477d-436c-42d7-94d1-a98574fb6871,8dd6930e-6072-495a-9047-034d9d8d761c,3.88
2a4cb51c-c2a4-4c6a-b70a-c500b4e9c1c8,fc4fe075-245a-4880-a25a-4df70adb8147,21d37aa8-e83e-478b-badb-cf5a079122f9,1.47
68d305d1-e97f-4149-b488-4d0a295cace5,e6d0b4d9-0bb5-45c7-8041-814d276b2d82,61596147-e9fa-427e-97d7-cd675352363e,19.43
b07b3756-6f14-4e63-91d1-5f821ffb866d,55509eb3-e1ce-46de-8342-97dae11bd5d8,ef5d2768-aded-4675-ad7a-4e9849f78b66,14.28
b197d8c4-6c05-4c7f-b1f8-638ccfb17651,dd5fa280-881b-4c43-ac30-b68e497c7a2c,88de2aff-f04c-49b0-84b8-eb8471891e92,13.48
d278a781-5d4f-43e7-9634-fcac2cdf65f8,9cc9a144-22d8-45c4-994c-84268a1a2010,81a53793-1435-4da0-b8de-29d004bae90b,22.03
3a49debb-d327-4f47-9510-cb389565c4c2,6fcd9bbf-6669-4827-a010-07592b75888d,807859b5-de7e-4456-84e0-67c90a2b2f05,21.3
da74b822-9819-4853-a825-e6248095936d,b966ea80-bb76-4658-9d21-defb27e7f23c,bf56219c-3ebf-47da-8b66-18044e1ebef2,22.19
0e3bc412-abe8-494c-8f93-a42ecefea641,594e5cc2-60c3-4344-a3f2-08501487ffbc,536564a6-d79c-4310-8ac9-d66f9c3ffecc,8.75
a2ae3319-b3fb-48b3-8670-85263207c03f,b4451a30-d19b-4dfe-9a6e-7e092d9bb4f3,ad2ff1e9-be44-4ae6-8372-a42cfd76d01c,7.81
73e38e03-330d-4afb-85b6-9f90090195a7,07e18e89-750e-47d0-b206-07a64f7388c6,03cae945-6ff1-4d6e-9482-ea130cff501e,23.31
18adcef4-bbdc-4919-a714-209174aa2746,04681387-e91c-4ab9-9d18-d6b65088b5e3,26bea1fe-51c4-4488-a977-3a790a5b6fae,15.62
fc76ae03-b90b-4548-97b3-50efdfb82f0d,cd8d3e77-5a16-4bc4-bbc5-9f4660b841ba,2f506223-b6f6-414f-b748-53d57dc82ec0,25.88
